timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-06-08 01:00:00,SC01,L1,E04,3.087,2.307,0.6
2025-06-08 02:00:00,SC01,L1,E04,2.686,2.581,0.522
2025-06-08 03:00:00,SC01,L1,E04,2.377,1.443,0.462
2025-06-08 04:00:00,SC01,L1,E04,1.101,0.911,0.214
2025-06-08 05:00:00,SC01,L1,E04,0.89,0.861,0.173
2025-06-08 06:00:00,SC01,L1,E04,1.438,1.909,0.28
2025-06-08 07:00:00,SC01,L1,E04,0.288,0.245,0.056
2025-06-08 08:00:00,SC01,L1,E04,3.436,3.91,0.668
2025-06-08 09:00:00,SC01,L1,E04,2.269,2.875,0.441
2025-06-08 10:00:00,SC01,L1,E04,1.944,1.674,0.378
2025-06-08 11:00:00,SC01,L1,E04,1.062,0.781,0.207
2025-06-08 12:00:00,SC01,L1,E04,1.185,1.271,0.23
2025-06-08 13:00:00,SC01,L1,E04,2.229,1.844,0.433
2025-06-08 14:00:00,SC01,L1,E04,1.981,2.223,0.385
2025-06-08 15:00:00,SC01,L1,E04,2.318,1.641,0.451
2025-06-08 16:00:00,SC01,L1,E04,1.15,0.829,0.224
2025-06-08 17:00:00,SC01,L1,E04,2.519,2.874,0.49
2025-06-08 18:00:00,SC01,L1,E04,3.237,4.464,0.629
2025-06-08 19:00:00,SC01,L1,E04,11.024,8.792,2.143
2025-06-08 20:00:00,SC01,L1,E04,2.84,3.326,0.552
2025-06-08 21:00:00,SC01,L1,E04,2.074,2.127,0.403
2025-06-08 22:00:00,SC01,L1,E04,1.905,2.429,0.37
2025-06-08 23:00:00,SC01,L1,E04,2.556,2.329,0.497
2025-06-09 00:00:00,SC01,L1,E04,3.314,4.565,0.644
2025-06-09 01:00:00,SC01,L1,E04,15.321,10.202,2.978
2025-06-09 02:00:00,SC01,L1,E04,4.553,6.319,0.885
2025-06-09 03:00:00,SC01,L1,E04,2.233,2.852,0.434
2025-06-09 04:00:00,SC01,L1,E04,3.76,4.862,0.731
2025-06-09 05:00:00,SC01,L1,E04,2.842,3.62,0.552
2025-06-09 06:00:00,SC01,L1,E04,5.133,6.619,0.998
2025-06-09 07:00:00,SC01,L1,E04,4.413,5.526,0.858
2025-06-09 08:00:00,SC01,L1,E04,4.711,6.216,0.916
2025-06-09 09:00:00,SC01,L1,E04,3.845,3.725,0.748
2025-06-09 10:00:00,SC01,L1,E04,4.193,5.667,0.815
2025-06-09 11:00:00,SC01,L1,E04,3.856,3.501,0.75
2025-06-09 12:00:00,SC01,L1,E04,3.237,3.829,0.629
2025-06-09 13:00:00,SC01,L1,E04,5.105,5.964,0.992
2025-06-09 14:00:00,SC01,L1,E04,4.251,5.342,0.826
2025-06-09 15:00:00,SC01,L1,E04,3.028,3.606,0.589
2025-06-09 16:00:00,SC01,L1,E04,2.435,1.53,0.473
2025-06-09 17:00:00,SC01,L1,E04,2.874,3.424,0.559
2025-06-09 18:00:00,SC01,L1,E04,3.733,2.309,0.726
2025-06-09 19:00:00,SC01,L1,E04,3.167,3.251,0.616
2025-06-09 20:00:00,SC01,L1,E04,4.435,5.637,0.862
2025-06-09 21:00:00,SC01,L1,E04,3.911,4.942,0.76
2025-06-09 22:00:00,SC01,L1,E04,3.488,4.441,0.678
2025-06-09 23:00:00,SC01,L1,E04,3.689,3.991,0.717
2025-06-10 00:00:00,SC01,L1,E04,3.589,2.681,0.698
2025-06-10 01:00:00,SC01,L1,E04,3.501,3.523,0.681
2025-06-10 02:00:00,SC01,L1,E04,3.996,4.048,0.777
2025-06-10 03:00:00,SC01,L1,E04,3.277,2.817,0.637
2025-06-10 04:00:00,SC01,L1,E04,2.754,2.587,0.535
2025-06-10 05:00:00,SC01,L1,E04,4.286,5.562,0.833
2025-06-10 06:00:00,SC01,L1,E04,3.051,3.095,0.593
2025-06-10 07:00:00,SC01,L1,E04,4.68,5.447,0.91
2025-06-10 08:00:00,SC01,L1,E04,3.556,3.544,0.691
2025-06-10 09:00:00,SC01,L1,E04,3.33,3.643,0.647
2025-06-10 10:00:00,SC01,L1,E04,2.94,1.982,0.572
2025-06-10 11:00:00,SC01,L1,E04,3.44,4.628,0.669
2025-06-10 12:00:00,SC01,L1,E04,3.968,3.764,0.771
2025-06-10 13:00:00,SC01,L1,E04,3.056,3.663,0.594
2025-06-10 14:00:00,SC01,L1,E04,4.277,4.849,0.831
2025-06-10 15:00:00,SC01,L1,E04,2.802,3.473,0.545
2025-06-10 16:00:00,SC01,L1,E04,4.42,2.775,0.859
2025-06-10 17:00:00,SC01,L1,E04,3.776,5.091,0.734
2025-06-10 18:00:00,SC01,L1,E04,3.328,4.205,0.647
2025-06-10 19:00:00,SC01,L1,E04,3.995,5.062,0.777
2025-06-10 20:00:00,SC01,L1,E04,4.97,4.839,0.966
2025-06-10 21:00:00,SC01,L1,E04,4.61,5.703,0.896
2025-06-10 22:00:00,SC01,L1,E04,3.979,4.219,0.774
2025-06-10 23:00:00,SC01,L1,E04,4.437,4.449,0.862
2025-06-11 00:00:00,SC01,L1,E04,3.349,4.112,0.651
2025-06-11 01:00:00,SC01,L1,E04,3.184,3.509,0.619
2025-06-11 02:00:00,SC01,L1,E04,4.257,2.817,0.828
2025-06-11 03:00:00,SC01,L1,E04,3.878,3.303,0.754
2025-06-11 04:00:00,SC01,L1,E04,3.456,3.793,0.672
2025-06-11 05:00:00,SC01,L1,E04,4.333,5.733,0.842
2025-06-11 06:00:00,SC01,L1,E04,3.723,5.012,0.724
2025-06-11 07:00:00,SC01,L1,E04,4.715,5.994,0.917
2025-06-11 08:00:00,SC01,L1,E04,1.996,1.604,0.388
2025-06-11 09:00:00,SC01,L1,E04,3.283,3.213,0.638
2025-06-11 10:00:00,SC01,L1,E04,4.427,4.191,0.861
2025-06-11 11:00:00,SC01,L1,E04,5.01,4.764,0.974
2025-06-11 12:00:00,SC01,L1,E04,4.75,3.039,0.923
2025-06-11 13:00:00,SC01,L1,E04,3.181,2.351,0.618
2025-06-11 14:00:00,SC01,L1,E04,4.702,3.397,0.914
2025-06-11 15:00:00,SC01,L1,E04,2.238,2.448,0.435
2025-06-11 16:00:00,SC01,L1,E04,2.952,2.744,0.574
2025-06-11 17:00:00,SC01,L1,E04,3.481,2.992,0.677
2025-06-11 18:00:00,SC01,L1,E04,4.051,3.869,0.788
2025-06-11 19:00:00,SC01,L1,E04,2.903,2.495,0.564
2025-06-11 20:00:00,SC01,L1,E04,3.577,4.314,0.695
2025-06-11 21:00:00,SC01,L1,E04,4.778,3.505,0.929
2025-06-11 22:00:00,SC01,L1,E04,2.748,1.772,0.534
2025-06-11 23:00:00,SC01,L1,E04,2.685,3.009,0.522
2025-06-12 00:00:00,SC01,L1,E04,3.056,2.397,0.594
2025-06-12 01:00:00,SC01,L1,E04,5.598,6.24,1.088
2025-06-12 02:00:00,SC01,L1,E04,4.023,2.602,0.782
2025-06-12 03:00:00,SC01,L1,E04,3.002,2.394,0.584
2025-06-12 04:00:00,SC01,L1,E04,4.423,3.199,0.86
2025-06-12 05:00:00,SC01,L1,E04,2.219,1.847,0.431
2025-06-12 06:00:00,SC01,L1,E04,3.583,3.092,0.697
2025-06-12 07:00:00,SC01,L1,E04,3.795,3.781,0.738
2025-06-12 08:00:00,SC01,L1,E04,4.577,4.651,0.89
2025-06-12 09:00:00,SC01,L1,E04,2.536,2.799,0.493
2025-06-12 10:00:00,SC01,L1,E04,4.715,4.08,0.917
2025-06-12 11:00:00,SC01,L1,E04,4.509,4.624,0.876
2025-06-12 12:00:00,SC01,L1,E04,4.757,6.622,0.925
2025-06-12 13:00:00,SC01,L1,E04,2.727,2.096,0.53
2025-06-12 14:00:00,SC01,L1,E04,5.076,3.665,0.987
2025-06-12 15:00:00,SC01,L1,E04,2.183,2.781,0.424
2025-06-12 16:00:00,SC01,L1,E04,2.686,2.493,0.522
2025-06-12 17:00:00,SC01,L1,E04,3.83,4.893,0.745
2025-06-12 18:00:00,SC01,L1,E04,3.386,3.182,0.658
2025-06-12 19:00:00,SC01,L1,E04,2.615,1.614,0.508
2025-06-12 20:00:00,SC01,L1,E04,5.579,5.02,1.084
2025-06-12 21:00:00,SC01,L1,E04,2.33,2.536,0.453
2025-06-12 22:00:00,SC01,L1,E04,2.299,2.202,0.447
2025-06-12 23:00:00,SC01,L1,E04,3.948,3.82,0.768
2025-06-13 00:00:00,SC01,L1,E04,3.644,5.097,0.708
2025-06-13 01:00:00,SC01,L1,E04,2.518,2.607,0.489
2025-06-13 02:00:00,SC01,L1,E04,5.432,6.287,1.056
2025-06-13 03:00:00,SC01,L1,E04,3.77,4.437,0.733
2025-06-13 04:00:00,SC01,L1,E04,3.233,1.94,0.628
2025-06-13 05:00:00,SC01,L1,E04,3.687,3.842,0.717
2025-06-13 06:00:00,SC01,L1,E04,2.429,3.329,0.472
2025-06-13 07:00:00,SC01,L1,E04,4.558,5.473,0.886
2025-06-13 08:00:00,SC01,L1,E04,3.896,3.399,0.757
2025-06-13 09:00:00,SC01,L1,E04,3.489,3.111,0.678
2025-06-13 10:00:00,SC01,L1,E04,3.687,3.107,0.717
2025-06-13 11:00:00,SC01,L1,E04,2.978,3.288,0.579
2025-06-13 12:00:00,SC01,L1,E04,4.596,3.116,0.894
2025-06-13 13:00:00,SC01,L1,E04,3.165,2.633,0.615
2025-06-13 14:00:00,SC01,L1,E04,3.243,3.238,0.63
2025-06-13 15:00:00,SC01,L1,E04,3.847,3.955,0.748
2025-06-13 16:00:00,SC01,L1,E04,2.083,2.262,0.405
2025-06-13 17:00:00,SC01,L1,E04,4.128,5.11,0.803
2025-06-13 18:00:00,SC01,L1,E04,3.665,2.678,0.713
2025-06-13 19:00:00,SC01,L1,E04,4.113,3.208,0.8
2025-06-13 20:00:00,SC01,L1,E04,3.495,4.536,0.679
2025-06-13 21:00:00,SC01,L1,E04,3.014,3.813,0.586
2025-06-13 22:00:00,SC01,L1,E04,3.779,4.752,0.735
2025-06-13 23:00:00,SC01,L1,E04,4.482,3.437,0.871
2025-06-14 00:00:00,SC01,L1,E04,1.769,1.144,0.344
2025-06-14 01:00:00,SC01,L1,E04,2.877,2.931,0.559
2025-06-14 02:00:00,SC01,L1,E04,1.974,2.558,0.384
2025-06-14 03:00:00,SC01,L1,E04,1.847,1.459,0.359
2025-06-14 04:00:00,SC01,L1,E04,2.921,3.866,0.568
2025-06-14 05:00:00,SC01,L1,E04,2.49,1.776,0.484
2025-06-14 06:00:00,SC01,L1,E04,1.117,0.937,0.217
2025-06-14 07:00:00,SC01,L1,E04,2.052,1.721,0.399
2025-06-14 08:00:00,SC01,L1,E04,1.283,0.925,0.249
2025-06-14 09:00:00,SC01,L1,E04,2.635,3.42,0.512
2025-06-14 10:00:00,SC01,L1,E04,1.485,1.381,0.289
2025-06-14 11:00:00,SC01,L1,E04,2.341,1.762,0.455
2025-06-14 12:00:00,SC01,L1,E04,2.628,1.886,0.511
2025-06-14 13:00:00,SC01,L1,E04,2.636,2.469,0.512
2025-06-14 14:00:00,SC01,L1,E04,1.775,1.089,0.345
2025-06-14 15:00:00,SC01,L1,E04,2.252,1.569,0.438
2025-06-14 16:00:00,SC01,L1,E04,1.655,0.998,0.322
2025-06-14 17:00:00,SC01,L1,E04,1.874,1.161,0.364
2025-06-14 18:00:00,SC01,L1,E04,1.454,2.032,0.283
2025-06-14 19:00:00,SC01,L1,E04,2.257,2.165,0.439
2025-06-14 20:00:00,SC01,L1,E04,2.595,3.07,0.504
2025-06-14 21:00:00,SC01,L1,E04,1.538,1.83,0.299
2025-06-14 22:00:00,SC01,L1,E04,13.886,18.112,2.699
2025-06-14 23:00:00,SC01,L1,E04,3.489,2.383,0.678
2025-06-15 00:00:00,SC01,L1,E04,1.541,1.572,0.299
2025-06-15 01:00:00,SC01,L1,E04,2.788,2.39,0.542
2025-06-15 02:00:00,SC01,L1,E04,3.018,3.135,0.587
2025-06-15 03:00:00,SC01,L1,E04,2.44,2.113,0.474
2025-06-15 04:00:00,SC01,L1,E04,2.504,1.871,0.487
2025-06-15 05:00:00,SC01,L1,E04,2.27,2.584,0.441
2025-06-15 06:00:00,SC01,L1,E04,1.121,0.707,0.218
2025-06-15 07:00:00,SC01,L1,E04,3.069,4.04,0.597
2025-06-15 08:00:00,SC01,L1,E04,1.855,1.33,0.361
2025-06-15 09:00:00,SC01,L1,E04,2.879,3.144,0.56
2025-06-15 10:00:00,SC01,L1,E04,2.195,2.641,0.427
2025-06-15 11:00:00,SC01,L1,E04,2.596,1.709,0.505
2025-06-15 12:00:00,SC01,L1,E04,2.43,3.214,0.472
2025-06-15 13:00:00,SC01,L1,E04,1.839,1.628,0.358
2025-06-15 14:00:00,SC01,L1,E04,2.846,3.977,0.553
2025-06-15 15:00:00,SC01,L1,E04,1.144,0.749,0.222
2025-06-15 16:00:00,SC01,L1,E04,3.197,3.751,0.621
2025-06-15 17:00:00,SC01,L1,E04,3.095,2.255,0.602
2025-06-15 18:00:00,SC01,L1,E04,2.0,1.845,0.389
2025-06-15 19:00:00,SC01,L1,E04,2.414,2.304,0.469
2025-06-15 20:00:00,SC01,L1,E04,2.01,1.859,0.391
2025-06-15 21:00:00,SC01,L1,E04,1.549,1.347,0.301
2025-06-15 22:00:00,SC01,L1,E04,2.144,2.602,0.417
2025-06-15 23:00:00,SC01,L1,E04,2.431,3.053,0.473
2025-06-16 00:00:00,SC01,L1,E04,4.753,4.128,0.924
2025-06-16 01:00:00,SC01,L1,E04,3.528,3.479,0.686
2025-06-16 02:00:00,SC01,L1,E04,3.696,3.464,0.718
2025-06-16 03:00:00,SC01,L1,E04,4.732,5.086,0.92
2025-06-16 04:00:00,SC01,L1,E04,4.094,2.949,0.796
2025-06-16 05:00:00,SC01,L1,E04,2.57,3.199,0.5
2025-06-16 06:00:00,SC01,L1,E04,3.663,4.534,0.712
2025-06-16 07:00:00,SC01,L1,E04,4.357,4.672,0.847
2025-06-16 08:00:00,SC01,L1,E04,5.654,6.767,1.099
2025-06-16 09:00:00,SC01,L1,E04,3.836,5.335,0.746
2025-06-16 10:00:00,SC01,L1,E04,2.022,2.705,0.393
2025-06-16 11:00:00,SC01,L1,E04,2.231,2.43,0.434
2025-06-16 12:00:00,SC01,L1,E04,3.138,3.167,0.61
2025-06-16 13:00:00,SC01,L1,E04,2.929,3.01,0.569
2025-06-16 14:00:00,SC01,L1,E04,4.35,4.234,0.846
2025-06-16 15:00:00,SC01,L1,E04,5.184,5.102,1.008
2025-06-16 16:00:00,SC01,L1,E04,4.308,5.108,0.838
2025-06-16 17:00:00,SC01,L1,E04,4.413,6.151,0.858
2025-06-16 18:00:00,SC01,L1,E04,4.217,2.683,0.82
2025-06-16 19:00:00,SC01,L1,E04,3.978,3.119,0.773
2025-06-16 20:00:00,SC01,L1,E04,3.079,2.365,0.599
2025-06-16 21:00:00,SC01,L1,E04,4.319,5.469,0.84
2025-06-16 22:00:00,SC01,L1,E04,3.396,3.178,0.66
2025-06-16 23:00:00,SC01,L1,E04,4.35,4.437,0.846
2025-06-17 00:00:00,SC01,L1,E04,4.034,3.935,0.784
2025-06-17 01:00:00,SC01,L1,E04,3.688,4.731,0.717
2025-06-17 02:00:00,SC01,L1,E04,3.093,3.093,0.601
2025-06-17 03:00:00,SC01,L1,E04,3.631,4.118,0.706
2025-06-17 04:00:00,SC01,L1,E04,3.222,1.984,0.626
2025-06-17 05:00:00,SC01,L1,E04,2.308,2.589,0.449
2025-06-17 06:00:00,SC01,L1,E04,2.801,2.22,0.544
2025-06-17 07:00:00,SC01,L1,E04,3.922,5.073,0.762
2025-06-17 08:00:00,SC01,L1,E04,1.605,1.928,0.312
2025-06-17 09:00:00,SC01,L1,E04,5.589,3.842,1.086
2025-06-17 10:00:00,SC01,L1,E04,3.285,2.243,0.639
2025-06-17 11:00:00,SC01,L1,E04,4.374,3.65,0.85
2025-06-17 12:00:00,SC01,L1,E04,1.958,1.372,0.381
2025-06-17 13:00:00,SC01,L1,E04,2.904,3.462,0.565
2025-06-17 14:00:00,SC01,L1,E04,4.537,6.303,0.882
2025-06-17 15:00:00,SC01,L1,E04,4.022,4.521,0.782
2025-06-17 16:00:00,SC01,L1,E04,3.371,2.694,0.655
2025-06-17 17:00:00,SC01,L1,E04,5.278,5.549,1.026
2025-06-17 18:00:00,SC01,L1,E04,2.558,3.183,0.497
2025-06-17 19:00:00,SC01,L1,E04,4.564,6.252,0.887
2025-06-17 20:00:00,SC01,L1,E04,3.344,2.02,0.65
2025-06-17 21:00:00,SC01,L1,E04,3.01,3.067,0.585
2025-06-17 22:00:00,SC01,L1,E04,2.115,2.035,0.411
2025-06-17 23:00:00,SC01,L1,E04,2.229,2.077,0.433
2025-06-18 00:00:00,SC01,L1,E04,3.8,3.811,0.739
2025-06-18 01:00:00,SC01,L1,E04,3.749,3.459,0.729
2025-06-18 02:00:00,SC01,L1,E04,12.052,10.548,2.343
2025-06-18 03:00:00,SC01,L1,E04,3.524,2.438,0.685
2025-06-18 04:00:00,SC01,L1,E04,3.569,3.568,0.694
2025-06-18 05:00:00,SC01,L1,E04,3.311,4.162,0.644
2025-06-18 06:00:00,SC01,L1,E04,2.887,1.974,0.561
2025-06-18 07:00:00,SC01,L1,E04,4.11,4.894,0.799
2025-06-18 08:00:00,SC01,L1,E04,4.684,3.814,0.911
2025-06-18 09:00:00,SC01,L1,E04,3.988,3.609,0.775
2025-06-18 10:00:00,SC01,L1,E04,4.036,5.613,0.785
2025-06-18 11:00:00,SC01,L1,E04,4.293,4.894,0.834
2025-06-18 12:00:00,SC01,L1,E04,3.501,4.115,0.681
2025-06-18 13:00:00,SC01,L1,E04,3.174,3.434,0.617
2025-06-18 14:00:00,SC01,L1,E04,2.096,1.798,0.407
2025-06-18 15:00:00,SC01,L1,E04,3.245,3.7,0.631
2025-06-18 16:00:00,SC01,L1,E04,3.183,3.075,0.619
2025-06-18 17:00:00,SC01,L1,E04,2.846,3.602,0.553
2025-06-18 18:00:00,SC01,L1,E04,3.875,4.096,0.753
2025-06-18 19:00:00,SC01,L1,E04,3.533,4.3,0.687
2025-06-18 20:00:00,SC01,L1,E04,4.029,5.153,0.783
2025-06-18 21:00:00,SC01,L1,E04,2.788,3.504,0.542
2025-06-18 22:00:00,SC01,L1,E04,2.468,2.275,0.48
2025-06-18 23:00:00,SC01,L1,E04,4.222,3.779,0.821
2025-06-19 00:00:00,SC01,L1,E04,4.348,5.632,0.845
2025-06-19 01:00:00,SC01,L1,E04,3.015,2.154,0.586
2025-06-19 02:00:00,SC01,L1,E04,3.402,2.802,0.661
2025-06-19 03:00:00,SC01,L1,E04,3.907,2.722,0.76
2025-06-19 04:00:00,SC01,L1,E04,4.152,2.631,0.807
2025-06-19 05:00:00,SC01,L1,E04,2.282,2.494,0.444
2025-06-19 06:00:00,SC01,L1,E04,4.475,5.91,0.87
2025-06-19 07:00:00,SC01,L1,E04,2.625,1.847,0.51
2025-06-19 08:00:00,SC01,L1,E04,2.565,3.172,0.499
2025-06-19 09:00:00,SC01,L1,E04,3.357,3.033,0.653
2025-06-19 10:00:00,SC01,L1,E04,3.341,3.657,0.65
2025-06-19 11:00:00,SC01,L1,E04,3.71,4.493,0.721
2025-06-19 12:00:00,SC01,L1,E04,3.813,4.454,0.741
2025-06-19 13:00:00,SC01,L1,E04,5.045,3.578,0.981
2025-06-19 14:00:00,SC01,L1,E04,2.958,2.048,0.575
2025-06-19 15:00:00,SC01,L1,E04,4.539,6.08,0.882
2025-06-19 16:00:00,SC01,L1,E04,2.506,1.663,0.487
2025-06-19 17:00:00,SC01,L1,E04,2.698,2.09,0.525
2025-06-19 18:00:00,SC01,L1,E04,2.936,2.791,0.571
2025-06-19 19:00:00,SC01,L1,E04,2.144,2.694,0.417
2025-06-19 20:00:00,SC01,L1,E04,4.046,4.378,0.787
2025-06-19 21:00:00,SC01,L1,E04,4.663,4.929,0.907
2025-06-19 22:00:00,SC01,L1,E04,4.413,5.091,0.858
2025-06-19 23:00:00,SC01,L1,E04,2.454,3.047,0.477
2025-06-20 00:00:00,SC01,L1,E04,5.512,4.332,1.071
2025-06-20 01:00:00,SC01,L1,E04,3.777,2.323,0.734
2025-06-20 02:00:00,SC01,L1,E04,4.924,3.455,0.957
2025-06-20 03:00:00,SC01,L1,E04,3.576,2.618,0.695
2025-06-20 04:00:00,SC01,L1,E04,3.585,2.266,0.697
2025-06-20 05:00:00,SC01,L1,E04,3.387,4.058,0.658
2025-06-20 06:00:00,SC01,L1,E04,5.34,6.985,1.038
2025-06-20 07:00:00,SC01,L1,E04,4.798,5.607,0.933
2025-06-20 08:00:00,SC01,L1,E04,3.641,2.734,0.708
2025-06-20 09:00:00,SC01,L1,E04,3.431,3.723,0.667
2025-06-20 10:00:00,SC01,L1,E04,4.284,4.354,0.833
2025-06-20 11:00:00,SC01,L1,E04,2.197,2.759,0.427
2025-06-20 12:00:00,SC01,L1,E04,1.949,2.638,0.379
2025-06-20 13:00:00,SC01,L1,E04,2.859,3.415,0.556
2025-06-20 14:00:00,SC01,L1,E04,3.988,4.028,0.775
2025-06-20 15:00:00,SC01,L1,E04,4.537,4.577,0.882
2025-06-20 16:00:00,SC01,L1,E04,2.692,3.355,0.523
2025-06-20 17:00:00,SC01,L1,E04,4.918,3.433,0.956
2025-06-20 18:00:00,SC01,L1,E04,3.259,2.355,0.634
2025-06-20 19:00:00,SC01,L1,E04,4.029,3.525,0.783
2025-06-20 20:00:00,SC01,L1,E04,3.256,3.9,0.633
2025-06-20 21:00:00,SC01,L1,E04,3.594,2.346,0.699
2025-06-20 22:00:00,SC01,L1,E04,5.133,4.494,0.998
2025-06-20 23:00:00,SC01,L1,E04,3.259,2.786,0.634
2025-06-21 00:00:00,SC01,L1,E04,1.46,1.443,0.284
2025-06-21 01:00:00,SC01,L1,E04,2.746,2.666,0.534
2025-06-21 02:00:00,SC01,L1,E04,2.992,3.505,0.582
2025-06-21 03:00:00,SC01,L1,E04,1.006,1.107,0.196
2025-06-21 04:00:00,SC01,L1,E04,2.507,3.314,0.487
2025-06-21 05:00:00,SC01,L1,E04,2.642,1.967,0.514
2025-06-21 06:00:00,SC01,L1,E04,3.609,3.413,0.702
2025-06-21 07:00:00,SC01,L1,E04,1.891,1.74,0.368
2025-06-21 08:00:00,SC01,L1,E04,3.29,2.27,0.64
2025-06-21 09:00:00,SC01,L1,E04,2.342,1.714,0.455
2025-06-21 10:00:00,SC01,L1,E04,1.973,1.715,0.384
2025-06-21 11:00:00,SC01,L1,E04,1.619,1.923,0.315
2025-06-21 12:00:00,SC01,L1,E04,2.61,1.879,0.507
2025-06-21 13:00:00,SC01,L1,E04,1.278,1.038,0.248
2025-06-21 14:00:00,SC01,L1,E04,1.339,1.528,0.26
2025-06-21 15:00:00,SC01,L1,E04,2.697,2.905,0.524
2025-06-21 16:00:00,SC01,L1,E04,3.691,2.523,0.717
2025-06-21 17:00:00,SC01,L1,E04,1.078,1.46,0.21
2025-06-21 18:00:00,SC01,L1,E04,1.627,1.169,0.316
2025-06-21 19:00:00,SC01,L1,E04,2.447,1.588,0.476
2025-06-21 20:00:00,SC01,L1,E04,1.771,1.493,0.344
2025-06-21 21:00:00,SC01,L1,E04,0.708,0.44,0.138
2025-06-21 22:00:00,SC01,L1,E04,1.529,0.955,0.297
2025-06-21 23:00:00,SC01,L1,E04,2.604,2.768,0.506
2025-06-22 00:00:00,SC01,L1,E04,1.989,2.614,0.387
2025-06-22 01:00:00,SC01,L1,E04,2.506,2.311,0.487
2025-06-22 02:00:00,SC01,L1,E04,1.121,0.944,0.218
2025-06-22 03:00:00,SC01,L1,E04,2.481,3.305,0.482
2025-06-22 04:00:00,SC01,L1,E04,0.537,0.348,0.104
2025-06-22 05:00:00,SC01,L1,E04,2.838,2.777,0.552
2025-06-22 06:00:00,SC01,L1,E04,3.307,2.652,0.643
2025-06-22 07:00:00,SC01,L1,E04,1.098,0.994,0.213
2025-06-22 08:00:00,SC01,L1,E04,1.755,1.63,0.341
2025-06-22 09:00:00,SC01,L1,E04,1.027,1.064,0.2
2025-06-22 10:00:00,SC01,L1,E04,2.286,2.201,0.444
2025-06-22 11:00:00,SC01,L1,E04,2.335,3.247,0.454
2025-06-22 12:00:00,SC01,L1,E04,1.142,0.709,0.222
2025-06-22 13:00:00,SC01,L1,E04,1.749,2.11,0.34
2025-06-22 14:00:00,SC01,L1,E04,3.074,1.97,0.598
2025-06-22 15:00:00,SC01,L1,E04,2.658,2.511,0.517
2025-06-22 16:00:00,SC01,L1,E04,2.369,1.804,0.461
2025-06-22 17:00:00,SC01,L1,E04,3.091,4.192,0.601
2025-06-22 18:00:00,SC01,L1,E04,3.657,4.308,0.711
2025-06-22 19:00:00,SC01,L1,E04,2.323,2.254,0.452
2025-06-22 20:00:00,SC01,L1,E04,2.458,3.348,0.478
2025-06-22 21:00:00,SC01,L1,E04,1.986,2.338,0.386
2025-06-22 22:00:00,SC01,L1,E04,2.349,3.198,0.457
2025-06-22 23:00:00,SC01,L1,E04,1.649,1.918,0.32
2025-06-23 00:00:00,SC01,L1,E04,2.339,1.549,0.455
2025-06-23 01:00:00,SC01,L1,E04,4.327,4.729,0.841
2025-06-23 02:00:00,SC01,L1,E04,4.246,5.877,0.825
2025-06-23 03:00:00,SC01,L1,E04,3.744,2.888,0.728
2025-06-23 04:00:00,SC01,L1,E04,3.789,4.676,0.737
2025-06-23 05:00:00,SC01,L1,E04,3.131,2.341,0.609
2025-06-23 06:00:00,SC01,L1,E04,4.65,4.472,0.904
2025-06-23 07:00:00,SC01,L1,E04,2.716,1.813,0.528
2025-06-23 08:00:00,SC01,L1,E04,4.815,4.201,0.936
2025-06-23 09:00:00,SC01,L1,E04,4.155,5.073,0.808
2025-06-23 10:00:00,SC01,L1,E04,3.921,2.495,0.762
2025-06-23 11:00:00,SC01,L1,E04,3.969,3.398,0.772
2025-06-23 12:00:00,SC01,L1,E04,4.499,4.965,0.875
2025-06-23 13:00:00,SC01,L1,E04,3.238,4.4,0.63
2025-06-23 14:00:00,SC01,L1,E04,4.316,3.437,0.839
2025-06-23 15:00:00,SC01,L1,E04,3.368,2.488,0.655
2025-06-23 16:00:00,SC01,L1,E04,4.06,3.097,0.789
2025-06-23 17:00:00,SC01,L1,E04,2.429,1.917,0.472
2025-06-23 18:00:00,SC01,L1,E04,3.148,3.496,0.612
2025-06-23 19:00:00,SC01,L1,E04,5.091,7.122,0.99
2025-06-23 20:00:00,SC01,L1,E04,4.753,4.843,0.924
2025-06-23 21:00:00,SC01,L1,E04,5.007,4.091,0.973
2025-06-23 22:00:00,SC01,L1,E04,4.6,5.509,0.894
2025-06-23 23:00:00,SC01,L1,E04,3.18,2.311,0.618
2025-06-24 00:00:00,SC01,L1,E04,3.28,2.047,0.638
2025-06-24 01:00:00,SC01,L1,E04,4.479,4.856,0.871
2025-06-24 02:00:00,SC01,L1,E04,4.552,3.497,0.885
2025-06-24 03:00:00,SC01,L1,E04,4.797,4.41,0.932
2025-06-24 04:00:00,SC01,L1,E04,3.842,3.016,0.747
2025-06-24 05:00:00,SC01,L1,E04,3.636,4.852,0.707
2025-06-24 06:00:00,SC01,L1,E04,4.645,4.043,0.903
2025-06-24 07:00:00,SC01,L1,E04,2.466,2.365,0.479
2025-06-24 08:00:00,SC01,L1,E04,3.553,2.799,0.691
2025-06-24 09:00:00,SC01,L1,E04,3.482,2.325,0.677
2025-06-24 10:00:00,SC01,L1,E04,3.491,3.526,0.679
2025-06-24 11:00:00,SC01,L1,E04,4.748,6.148,0.923
2025-06-24 12:00:00,SC01,L1,E04,4.183,3.687,0.813
2025-06-24 13:00:00,SC01,L1,E04,3.787,4.638,0.736
2025-06-24 14:00:00,SC01,L1,E04,2.467,1.544,0.48
2025-06-24 15:00:00,SC01,L1,E04,2.78,2.192,0.541
