timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-07-21 08:00:00,SC01,L3,E05,5.306,3.238,0.807
2025-07-21 09:00:00,SC01,L3,E05,5.444,7.004,0.828
2025-07-21 10:00:00,SC01,L3,E05,3.902,3.101,0.593
2025-07-21 11:00:00,SC01,L3,E05,4.097,5.277,0.623
2025-07-21 12:00:00,SC01,L3,E05,5.474,7.471,0.833
2025-07-21 13:00:00,SC01,L3,E05,3.768,3.231,0.573
2025-07-21 14:00:00,SC01,L3,E05,17.165,18.59,2.611
2025-07-21 15:00:00,SC01,L3,E05,5.994,4.188,0.912
2025-07-21 16:00:00,SC01,L3,E05,6.069,8.468,0.923
2025-07-21 17:00:00,SC01,L3,E05,4.792,4.815,0.729
2025-07-21 18:00:00,SC01,L3,E05,5.837,5.095,0.888
2025-07-21 19:00:00,SC01,L3,E05,6.002,3.667,0.913
2025-07-21 20:00:00,SC01,L3,E05,4.915,6.761,0.748
2025-07-21 21:00:00,SC01,L3,E05,4.749,6.471,0.722
2025-07-21 22:00:00,SC01,L3,E05,4.411,5.551,0.671
2025-07-21 23:00:00,SC01,L3,E05,5.452,7.318,0.829
2025-07-22 00:00:00,SC01,L3,E05,6.593,4.339,1.003
2025-07-22 01:00:00,SC01,L3,E05,4.866,3.282,0.74
2025-07-22 02:00:00,SC01,L3,E05,5.622,6.057,0.855
2025-07-22 03:00:00,SC01,L3,E05,4.805,4.812,0.731
2025-07-22 04:00:00,SC01,L3,E05,5.466,5.334,0.831
2025-07-22 05:00:00,SC01,L3,E05,4.941,3.467,0.752
2025-07-22 06:00:00,SC01,L3,E05,5.61,3.4,0.853
2025-07-22 07:00:00,SC01,L3,E05,5.097,4.814,0.775
2025-07-22 08:00:00,SC01,L3,E05,5.115,3.738,0.778
2025-07-22 09:00:00,SC01,L3,E05,5.309,4.266,0.807
2025-07-22 10:00:00,SC01,L3,E05,19.421,13.374,2.954
2025-07-22 11:00:00,SC01,L3,E05,5.823,6.092,0.886
2025-07-22 12:00:00,SC01,L3,E05,5.92,6.923,0.9
2025-07-22 13:00:00,SC01,L3,E05,4.801,3.959,0.73
2025-07-22 14:00:00,SC01,L3,E05,3.83,4.946,0.583
2025-07-22 15:00:00,SC01,L3,E05,5.754,5.38,0.875
2025-07-22 16:00:00,SC01,L3,E05,3.978,5.126,0.605
2025-07-22 17:00:00,SC01,L3,E05,6.364,4.282,0.968
2025-07-22 18:00:00,SC01,L3,E05,4.723,6.235,0.718
2025-07-22 19:00:00,SC01,L3,E05,4.052,2.632,0.616
2025-07-22 20:00:00,SC01,L3,E05,5.933,4.796,0.902
2025-07-22 21:00:00,SC01,L3,E05,5.396,4.939,0.821
2025-07-22 22:00:00,SC01,L3,E05,4.843,2.986,0.737
2025-07-22 23:00:00,SC01,L3,E05,4.73,6.013,0.719
2025-07-23 00:00:00,SC01,L3,E05,6.07,5.475,0.923
2025-07-23 01:00:00,SC01,L3,E05,5.157,4.321,0.784
2025-07-23 02:00:00,SC01,L3,E05,3.117,4.148,0.474
2025-07-23 03:00:00,SC01,L3,E05,4.352,4.855,0.662
2025-07-23 04:00:00,SC01,L3,E05,5.071,4.12,0.771
2025-07-23 05:00:00,SC01,L3,E05,4.872,3.901,0.741
2025-07-23 06:00:00,SC01,L3,E05,4.771,5.268,0.726
2025-07-23 07:00:00,SC01,L3,E05,4.713,4.796,0.717
2025-07-23 08:00:00,SC01,L3,E05,5.9,6.634,0.897
2025-07-23 09:00:00,SC01,L3,E05,6.153,6.223,0.936
2025-07-23 10:00:00,SC01,L3,E05,5.267,4.773,0.801
2025-07-23 11:00:00,SC01,L3,E05,5.913,6.757,0.899
2025-07-23 12:00:00,SC01,L3,E05,3.649,3.662,0.555
2025-07-23 13:00:00,SC01,L3,E05,6.465,8.0,0.983
2025-07-23 14:00:00,SC01,L3,E05,6.265,8.749,0.953
2025-07-23 15:00:00,SC01,L3,E05,4.931,4.621,0.75
2025-07-23 16:00:00,SC01,L3,E05,5.628,6.604,0.856
2025-07-23 17:00:00,SC01,L3,E05,4.662,4.973,0.709
2025-07-23 18:00:00,SC01,L3,E05,4.251,5.732,0.647
2025-07-23 19:00:00,SC01,L3,E05,5.023,4.355,0.764
2025-07-23 20:00:00,SC01,L3,E05,4.919,6.192,0.748
2025-07-23 21:00:00,SC01,L3,E05,4.937,4.912,0.751
2025-07-23 22:00:00,SC01,L3,E05,4.822,4.672,0.733
2025-07-23 23:00:00,SC01,L3,E05,4.646,4.793,0.707
2025-07-24 00:00:00,SC01,L3,E05,5.185,5.533,0.789
2025-07-24 01:00:00,SC01,L3,E05,4.642,5.679,0.706
2025-07-24 02:00:00,SC01,L3,E05,5.47,7.014,0.832
2025-07-24 03:00:00,SC01,L3,E05,4.642,5.83,0.706
2025-07-24 04:00:00,SC01,L3,E05,6.402,5.073,0.974
2025-07-24 05:00:00,SC01,L3,E05,4.867,2.958,0.74
2025-07-24 06:00:00,SC01,L3,E05,4.902,4.833,0.746
2025-07-24 07:00:00,SC01,L3,E05,4.792,6.131,0.729
2025-07-24 08:00:00,SC01,L3,E05,4.367,4.405,0.664
2025-07-24 09:00:00,SC01,L3,E05,4.978,5.383,0.757
2025-07-24 10:00:00,SC01,L3,E05,4.118,4.027,0.626
2025-07-24 11:00:00,SC01,L3,E05,5.588,4.173,0.85
2025-07-24 12:00:00,SC01,L3,E05,4.371,3.659,0.665
2025-07-24 13:00:00,SC01,L3,E05,5.217,7.028,0.793
2025-07-24 14:00:00,SC01,L3,E05,5.46,6.5,0.83
2025-07-24 15:00:00,SC01,L3,E05,4.058,5.623,0.617
2025-07-24 16:00:00,SC01,L3,E05,5.109,4.435,0.777
2025-07-24 17:00:00,SC01,L3,E05,4.272,4.032,0.65
2025-07-24 18:00:00,SC01,L3,E05,4.955,6.221,0.754
2025-07-24 19:00:00,SC01,L3,E05,6.493,5.251,0.988
2025-07-24 20:00:00,SC01,L3,E05,5.02,5.545,0.763
2025-07-24 21:00:00,SC01,L3,E05,5.224,6.039,0.794
2025-07-24 22:00:00,SC01,L3,E05,4.962,6.365,0.755
2025-07-24 23:00:00,SC01,L3,E05,4.401,2.973,0.669
2025-07-25 00:00:00,SC01,L3,E05,5.977,7.541,0.909
2025-07-25 01:00:00,SC01,L3,E05,4.113,4.602,0.625
2025-07-25 02:00:00,SC01,L3,E05,4.914,6.874,0.747
2025-07-25 03:00:00,SC01,L3,E05,6.129,3.928,0.932
2025-07-25 04:00:00,SC01,L3,E05,4.431,5.432,0.674
2025-07-25 05:00:00,SC01,L3,E05,4.752,5.673,0.723
2025-07-25 06:00:00,SC01,L3,E05,6.059,7.476,0.922
2025-07-25 07:00:00,SC01,L3,E05,4.969,4.37,0.756
2025-07-25 08:00:00,SC01,L3,E05,4.823,4.686,0.734
2025-07-25 09:00:00,SC01,L3,E05,4.299,3.537,0.654
2025-07-25 10:00:00,SC01,L3,E05,5.242,6.017,0.797
2025-07-25 11:00:00,SC01,L3,E05,3.525,4.214,0.536
2025-07-25 12:00:00,SC01,L3,E05,5.832,5.055,0.887
2025-07-25 13:00:00,SC01,L3,E05,4.874,3.684,0.741
2025-07-25 14:00:00,SC01,L3,E05,3.529,3.468,0.537
2025-07-25 15:00:00,SC01,L3,E05,4.875,3.662,0.741
2025-07-25 16:00:00,SC01,L3,E05,5.264,4.973,0.801
2025-07-25 17:00:00,SC01,L3,E05,6.013,6.713,0.915
2025-07-25 18:00:00,SC01,L3,E05,6.882,7.671,1.047
2025-07-25 19:00:00,SC01,L3,E05,4.835,6.665,0.735
2025-07-25 20:00:00,SC01,L3,E05,5.329,6.502,0.81
2025-07-25 21:00:00,SC01,L3,E05,3.97,5.183,0.604
2025-07-25 22:00:00,SC01,L3,E05,4.681,3.659,0.712
2025-07-25 23:00:00,SC01,L3,E05,5.078,4.56,0.772
2025-07-26 00:00:00,SC01,L3,E05,3.646,2.479,0.555
2025-07-26 01:00:00,SC01,L3,E05,3.272,2.976,0.498
2025-07-26 02:00:00,SC01,L3,E05,4.459,4.201,0.678
2025-07-26 03:00:00,SC01,L3,E05,3.76,5.065,0.572
2025-07-26 04:00:00,SC01,L3,E05,2.229,2.357,0.339
2025-07-26 05:00:00,SC01,L3,E05,2.304,2.005,0.35
2025-07-26 06:00:00,SC01,L3,E05,1.662,1.463,0.253
2025-07-26 07:00:00,SC01,L3,E05,3.709,2.319,0.564
2025-07-26 08:00:00,SC01,L3,E05,3.067,3.076,0.466
2025-07-26 09:00:00,SC01,L3,E05,4.766,5.653,0.725
2025-07-26 10:00:00,SC01,L3,E05,3.941,3.263,0.599
2025-07-26 11:00:00,SC01,L3,E05,2.71,3.55,0.412
2025-07-26 12:00:00,SC01,L3,E05,2.448,3.312,0.372
2025-07-26 13:00:00,SC01,L3,E05,1.92,1.987,0.292
2025-07-26 14:00:00,SC01,L3,E05,2.803,3.416,0.426
2025-07-26 15:00:00,SC01,L3,E05,1.887,2.158,0.287
2025-07-26 16:00:00,SC01,L3,E05,2.169,2.298,0.33
2025-07-26 17:00:00,SC01,L3,E05,1.683,2.079,0.256
2025-07-26 18:00:00,SC01,L3,E05,2.068,2.027,0.315
2025-07-26 19:00:00,SC01,L3,E05,2.549,2.112,0.388
2025-07-26 20:00:00,SC01,L3,E05,2.716,3.465,0.413
2025-07-26 21:00:00,SC01,L3,E05,2.862,2.93,0.435
2025-07-26 22:00:00,SC01,L3,E05,3.558,2.317,0.541
2025-07-26 23:00:00,SC01,L3,E05,1.121,0.805,0.17
2025-07-27 00:00:00,SC01,L3,E05,3.268,3.119,0.497
2025-07-27 01:00:00,SC01,L3,E05,2.992,3.457,0.455
2025-07-27 02:00:00,SC01,L3,E05,3.36,3.425,0.511
2025-07-27 03:00:00,SC01,L3,E05,1.79,1.251,0.272
2025-07-27 04:00:00,SC01,L3,E05,4.148,3.2,0.631
2025-07-27 05:00:00,SC01,L3,E05,4.175,5.1,0.635
2025-07-27 06:00:00,SC01,L3,E05,3.592,2.99,0.546
2025-07-27 07:00:00,SC01,L3,E05,2.883,3.701,0.438
2025-07-27 08:00:00,SC01,L3,E05,2.132,2.439,0.324
2025-07-27 09:00:00,SC01,L3,E05,3.684,2.549,0.56
2025-07-27 10:00:00,SC01,L3,E05,1.213,0.92,0.184
2025-07-27 11:00:00,SC01,L3,E05,1.688,2.043,0.257
2025-07-27 12:00:00,SC01,L3,E05,2.397,1.684,0.365
2025-07-27 13:00:00,SC01,L3,E05,3.277,2.649,0.498
2025-07-27 14:00:00,SC01,L3,E05,2.647,1.704,0.403
2025-07-27 15:00:00,SC01,L3,E05,2.803,3.481,0.426
2025-07-27 16:00:00,SC01,L3,E05,3.0,3.312,0.456
2025-07-27 17:00:00,SC01,L3,E05,4.324,5.442,0.658
2025-07-27 18:00:00,SC01,L3,E05,3.393,3.136,0.516
2025-07-27 19:00:00,SC01,L3,E05,1.85,1.432,0.281
2025-07-27 20:00:00,SC01,L3,E05,3.011,3.613,0.458
2025-07-27 21:00:00,SC01,L3,E05,3.625,4.325,0.551
2025-07-27 22:00:00,SC01,L3,E05,1.77,1.701,0.269
2025-07-27 23:00:00,SC01,L3,E05,1.567,1.25,0.238
2025-07-28 00:00:00,SC01,L3,E05,5.561,5.396,0.846
2025-07-28 01:00:00,SC01,L3,E05,3.574,2.607,0.544
2025-07-28 02:00:00,SC01,L3,E05,4.839,3.572,0.736
2025-07-28 03:00:00,SC01,L3,E05,4.774,5.296,0.726
2025-07-28 04:00:00,SC01,L3,E05,4.63,3.702,0.704
2025-07-28 05:00:00,SC01,L3,E05,4.431,5.531,0.674
2025-07-28 06:00:00,SC01,L3,E05,5.645,5.048,0.859
2025-07-28 07:00:00,SC01,L3,E05,5.432,7.198,0.826
2025-07-28 08:00:00,SC01,L3,E05,6.444,7.518,0.98
2025-07-28 09:00:00,SC01,L3,E05,5.05,3.403,0.768
2025-07-28 10:00:00,SC01,L3,E05,4.803,5.276,0.73
2025-07-28 11:00:00,SC01,L3,E05,4.27,2.943,0.649
2025-07-28 12:00:00,SC01,L3,E05,4.696,3.61,0.714
2025-07-28 13:00:00,SC01,L3,E05,5.338,6.76,0.812
2025-07-28 14:00:00,SC01,L3,E05,5.9,5.006,0.897
2025-07-28 15:00:00,SC01,L3,E05,5.416,7.244,0.824
2025-07-28 16:00:00,SC01,L3,E05,5.399,6.152,0.821
2025-07-28 17:00:00,SC01,L3,E05,5.536,5.8,0.842
2025-07-28 18:00:00,SC01,L3,E05,7.309,8.063,1.112
2025-07-28 19:00:00,SC01,L3,E05,5.022,5.883,0.764
2025-07-28 20:00:00,SC01,L3,E05,5.998,3.759,0.912
2025-07-28 21:00:00,SC01,L3,E05,3.67,5.021,0.558
2025-07-28 22:00:00,SC01,L3,E05,4.109,4.1,0.625
2025-07-28 23:00:00,SC01,L3,E05,5.425,3.623,0.825
2025-07-29 00:00:00,SC01,L3,E05,4.801,5.287,0.73
2025-07-29 01:00:00,SC01,L3,E05,5.734,7.894,0.872
2025-07-29 02:00:00,SC01,L3,E05,6.306,4.784,0.959
2025-07-29 03:00:00,SC01,L3,E05,5.755,6.776,0.875
2025-07-29 04:00:00,SC01,L3,E05,4.122,3.098,0.627
2025-07-29 05:00:00,SC01,L3,E05,5.62,7.025,0.855
2025-07-29 06:00:00,SC01,L3,E05,6.102,5.215,0.928
2025-07-29 07:00:00,SC01,L3,E05,6.381,5.235,0.971
2025-07-29 08:00:00,SC01,L3,E05,6.131,4.39,0.932
2025-07-29 09:00:00,SC01,L3,E05,6.013,7.326,0.914
2025-07-29 10:00:00,SC01,L3,E05,4.006,3.715,0.609
2025-07-29 11:00:00,SC01,L3,E05,4.821,6.168,0.733
2025-07-29 12:00:00,SC01,L3,E05,5.143,5.427,0.782
2025-07-29 13:00:00,SC01,L3,E05,4.659,4.377,0.709
2025-07-29 14:00:00,SC01,L3,E05,5.322,3.391,0.809
2025-07-29 15:00:00,SC01,L3,E05,5.102,4.197,0.776
2025-07-29 16:00:00,SC01,L3,E05,5.416,5.221,0.824
2025-07-29 17:00:00,SC01,L3,E05,6.345,6.057,0.965
2025-07-29 18:00:00,SC01,L3,E05,5.392,4.942,0.82
2025-07-29 19:00:00,SC01,L3,E05,4.667,3.614,0.71
2025-07-29 20:00:00,SC01,L3,E05,4.976,5.16,0.757
2025-07-29 21:00:00,SC01,L3,E05,4.706,5.688,0.716
2025-07-29 22:00:00,SC01,L3,E05,5.645,4.698,0.858
2025-07-29 23:00:00,SC01,L3,E05,10.952,8.476,1.666
2025-07-30 00:00:00,SC01,L3,E05,5.897,6.914,0.897
2025-07-30 01:00:00,SC01,L3,E05,5.822,3.809,0.885
2025-07-30 02:00:00,SC01,L3,E05,4.671,3.068,0.71
2025-07-30 03:00:00,SC01,L3,E05,3.665,5.055,0.557
2025-07-30 04:00:00,SC01,L3,E05,5.274,5.805,0.802
2025-07-30 05:00:00,SC01,L3,E05,3.644,2.514,0.554
2025-07-30 06:00:00,SC01,L3,E05,4.457,4.506,0.678
2025-07-30 07:00:00,SC01,L3,E05,4.617,2.845,0.702
2025-07-30 08:00:00,SC01,L3,E05,5.579,6.268,0.849
2025-07-30 09:00:00,SC01,L3,E05,5.637,7.309,0.857
2025-07-30 10:00:00,SC01,L3,E05,4.715,3.46,0.717
2025-07-30 11:00:00,SC01,L3,E05,5.193,4.345,0.79
2025-07-30 12:00:00,SC01,L3,E05,5.16,3.508,0.785
2025-07-30 13:00:00,SC01,L3,E05,4.396,4.703,0.669
2025-07-30 14:00:00,SC01,L3,E05,3.828,2.481,0.582
2025-07-30 15:00:00,SC01,L3,E05,5.095,5.87,0.775
2025-07-30 16:00:00,SC01,L3,E05,4.371,3.201,0.665
2025-07-30 17:00:00,SC01,L3,E05,5.078,4.742,0.772
2025-07-30 18:00:00,SC01,L3,E05,4.209,2.674,0.64
2025-07-30 19:00:00,SC01,L3,E05,5.312,5.876,0.808
2025-07-30 20:00:00,SC01,L3,E05,4.241,2.583,0.645
2025-07-30 21:00:00,SC01,L3,E05,5.791,4.88,0.881
2025-07-30 22:00:00,SC01,L3,E05,4.143,3.407,0.63
2025-07-30 23:00:00,SC01,L3,E05,5.523,7.474,0.84
2025-07-31 00:00:00,SC01,L3,E05,3.842,4.545,0.584
2025-07-31 01:00:00,SC01,L3,E05,5.163,4.571,0.785
2025-07-31 02:00:00,SC01,L3,E05,4.138,4.098,0.629
2025-07-31 03:00:00,SC01,L3,E05,3.924,4.921,0.597
2025-07-31 04:00:00,SC01,L3,E05,4.41,3.725,0.671
2025-07-31 05:00:00,SC01,L3,E05,5.405,5.093,0.822
2025-07-31 06:00:00,SC01,L3,E05,4.662,2.95,0.709
2025-07-31 07:00:00,SC01,L3,E05,5.246,5.847,0.798
2025-07-31 08:00:00,SC01,L3,E05,4.27,4.748,0.649
2025-07-31 09:00:00,SC01,L3,E05,5.68,7.016,0.864
2025-07-31 10:00:00,SC01,L3,E05,5.314,5.701,0.808
2025-07-31 11:00:00,SC01,L3,E05,4.587,4.732,0.698
2025-07-31 12:00:00,SC01,L3,E05,3.285,2.769,0.5
2025-07-31 13:00:00,SC01,L3,E05,6.157,6.775,0.936
2025-07-31 14:00:00,SC01,L3,E05,6.554,7.512,0.997
2025-07-31 15:00:00,SC01,L3,E05,4.201,3.76,0.639
2025-07-31 16:00:00,SC01,L3,E05,5.399,3.752,0.821
2025-07-31 17:00:00,SC01,L3,E05,5.386,5.615,0.819
2025-07-31 18:00:00,SC01,L3,E05,5.299,5.116,0.806
2025-07-31 19:00:00,SC01,L3,E05,4.892,4.547,0.744
2025-07-31 20:00:00,SC01,L3,E05,3.51,4.127,0.534
2025-07-31 21:00:00,SC01,L3,E05,5.414,6.814,0.823
2025-07-31 22:00:00,SC01,L3,E05,4.489,3.77,0.683
2025-07-31 23:00:00,SC01,L3,E05,6.15,5.807,0.935
2025-07-01 00:00:00,SC02,L1,E01,3.674,4.709,0.84
2025-07-01 01:00:00,SC02,L1,E01,3.771,2.604,0.862
2025-07-01 02:00:00,SC02,L1,E01,5.309,7.174,1.214
2025-07-01 03:00:00,SC02,L1,E01,3.425,3.47,0.783
2025-07-01 04:00:00,SC02,L1,E01,3.467,2.67,0.793
2025-07-01 05:00:00,SC02,L1,E01,4.696,5.502,1.074
2025-07-01 06:00:00,SC02,L1,E01,3.008,3.419,0.688
2025-07-01 07:00:00,SC02,L1,E01,2.665,2.351,0.609
2025-07-01 08:00:00,SC02,L1,E01,3.47,3.943,0.793
2025-07-01 09:00:00,SC02,L1,E01,3.413,2.469,0.78
2025-07-01 10:00:00,SC02,L1,E01,2.367,1.499,0.541
2025-07-01 11:00:00,SC02,L1,E01,5.292,7.085,1.21
2025-07-01 12:00:00,SC02,L1,E01,2.655,3.481,0.607
2025-07-01 13:00:00,SC02,L1,E01,2.793,3.129,0.638
2025-07-01 14:00:00,SC02,L1,E01,2.926,3.194,0.669
2025-07-01 15:00:00,SC02,L1,E01,3.544,2.862,0.81
2025-07-01 16:00:00,SC02,L1,E01,4.345,4.061,0.993
2025-07-01 17:00:00,SC02,L1,E01,4.187,4.695,0.957
2025-07-01 18:00:00,SC02,L1,E01,3.752,4.741,0.858
2025-07-01 19:00:00,SC02,L1,E01,3.834,2.669,0.877
2025-07-01 20:00:00,SC02,L1,E01,1.785,1.944,0.408
2025-07-01 21:00:00,SC02,L1,E01,2.419,2.608,0.553
2025-07-01 22:00:00,SC02,L1,E01,2.329,3.0,0.532
2025-07-01 23:00:00,SC02,L1,E01,3.607,3.967,0.825
2025-07-02 00:00:00,SC02,L1,E01,3.556,2.193,0.813
2025-07-02 01:00:00,SC02,L1,E01,4.045,4.297,0.925
2025-07-02 02:00:00,SC02,L1,E01,3.461,3.742,0.791
2025-07-02 03:00:00,SC02,L1,E01,3.12,3.176,0.713
2025-07-02 04:00:00,SC02,L1,E01,4.51,2.827,1.031
2025-07-02 05:00:00,SC02,L1,E01,3.852,2.512,0.881
2025-07-02 06:00:00,SC02,L1,E01,4.861,3.755,1.111
2025-07-02 07:00:00,SC02,L1,E01,3.945,2.552,0.902
2025-07-02 08:00:00,SC02,L1,E01,2.284,2.099,0.522
2025-07-02 09:00:00,SC02,L1,E01,3.591,4.745,0.821
2025-07-02 10:00:00,SC02,L1,E01,4.183,3.787,0.956
2025-07-02 11:00:00,SC02,L1,E01,3.867,2.937,0.884
2025-07-02 12:00:00,SC02,L1,E01,4.265,5.482,0.975
2025-07-02 13:00:00,SC02,L1,E01,3.83,5.188,0.876
2025-07-02 14:00:00,SC02,L1,E01,2.755,3.328,0.63
2025-07-02 15:00:00,SC02,L1,E01,2.504,2.465,0.572
2025-07-02 16:00:00,SC02,L1,E01,3.097,3.461,0.708
2025-07-02 17:00:00,SC02,L1,E01,2.875,2.296,0.657
2025-07-02 18:00:00,SC02,L1,E01,3.669,4.81,0.839
2025-07-02 19:00:00,SC02,L1,E01,3.085,2.765,0.705
2025-07-02 20:00:00,SC02,L1,E01,3.083,3.9,0.705
2025-07-02 21:00:00,SC02,L1,E01,3.429,3.201,0.784
2025-07-02 22:00:00,SC02,L1,E01,4.836,3.868,1.105
2025-07-02 23:00:00,SC02,L1,E01,3.403,4.467,0.778
2025-07-03 00:00:00,SC02,L1,E01,3.247,3.153,0.742
2025-07-03 01:00:00,SC02,L1,E01,2.707,2.648,0.619
2025-07-03 02:00:00,SC02,L1,E01,4.162,2.57,0.952
2025-07-03 03:00:00,SC02,L1,E01,1.699,1.676,0.388
2025-07-03 04:00:00,SC02,L1,E01,4.343,3.079,0.993
2025-07-03 05:00:00,SC02,L1,E01,4.839,6.599,1.106
2025-07-03 06:00:00,SC02,L1,E01,2.905,3.96,0.664
2025-07-03 07:00:00,SC02,L1,E01,2.302,1.911,0.526
2025-07-03 08:00:00,SC02,L1,E01,3.94,2.752,0.901
2025-07-03 09:00:00,SC02,L1,E01,4.889,3.416,1.118
2025-07-03 10:00:00,SC02,L1,E01,4.774,2.901,1.091
2025-07-03 11:00:00,SC02,L1,E01,2.805,2.066,0.641
2025-07-03 12:00:00,SC02,L1,E01,4.647,5.698,1.062
2025-07-03 13:00:00,SC02,L1,E01,2.738,3.125,0.626
2025-07-03 14:00:00,SC02,L1,E01,2.733,2.62,0.625
2025-07-03 15:00:00,SC02,L1,E01,4.74,5.031,1.084
2025-07-03 16:00:00,SC02,L1,E01,3.503,3.462,0.801
2025-07-03 17:00:00,SC02,L1,E01,3.221,3.444,0.736
2025-07-03 18:00:00,SC02,L1,E01,4.103,4.926,0.938
2025-07-03 19:00:00,SC02,L1,E01,2.128,2.217,0.487
2025-07-03 20:00:00,SC02,L1,E01,3.581,2.915,0.819
2025-07-03 21:00:00,SC02,L1,E01,3.766,4.497,0.861
2025-07-03 22:00:00,SC02,L1,E01,1.345,1.303,0.307
2025-07-03 23:00:00,SC02,L1,E01,2.881,3.265,0.659
2025-07-04 00:00:00,SC02,L1,E01,3.966,3.578,0.907
2025-07-04 01:00:00,SC02,L1,E01,1.817,1.404,0.415
2025-07-04 02:00:00,SC02,L1,E01,3.495,4.254,0.799
2025-07-04 03:00:00,SC02,L1,E01,3.302,3.328,0.755
2025-07-04 04:00:00,SC02,L1,E01,3.83,2.425,0.876
2025-07-04 05:00:00,SC02,L1,E01,2.86,1.999,0.654
2025-07-04 06:00:00,SC02,L1,E01,4.499,6.179,1.028
2025-07-04 07:00:00,SC02,L1,E01,3.608,2.355,0.825
2025-07-04 08:00:00,SC02,L1,E01,3.047,4.115,0.697
2025-07-04 09:00:00,SC02,L1,E01,3.022,3.759,0.691
2025-07-04 10:00:00,SC02,L1,E01,3.728,4.854,0.852
2025-07-04 11:00:00,SC02,L1,E01,4.32,6.039,0.988
2025-07-04 12:00:00,SC02,L1,E01,3.487,4.091,0.797
2025-07-04 13:00:00,SC02,L1,E01,4.371,3.371,0.999
2025-07-04 14:00:00,SC02,L1,E01,3.396,3.736,0.776
2025-07-04 15:00:00,SC02,L1,E01,2.039,2.024,0.466
2025-07-04 16:00:00,SC02,L1,E01,4.18,5.585,0.955
2025-07-04 17:00:00,SC02,L1,E01,4.956,5.848,1.133
2025-07-04 18:00:00,SC02,L1,E01,3.714,3.803,0.849
2025-07-04 19:00:00,SC02,L1,E01,3.452,3.959,0.789
2025-07-04 20:00:00,SC02,L1,E01,3.57,4.872,0.816
2025-07-04 21:00:00,SC02,L1,E01,3.708,3.913,0.848
2025-07-04 22:00:00,SC02,L1,E01,3.297,3.935,0.754
2025-07-04 23:00:00,SC02,L1,E01,3.984,3.164,0.911
2025-07-05 00:00:00,SC02,L1,E01,2.035,1.425,0.465
2025-07-05 01:00:00,SC02,L1,E01,1.983,2.603,0.453
2025-07-05 02:00:00,SC02,L1,E01,2.06,2.1,0.471
2025-07-05 03:00:00,SC02,L1,E01,2.807,3.497,0.642
2025-07-05 04:00:00,SC02,L1,E01,2.59,2.296,0.592
2025-07-05 05:00:00,SC02,L1,E01,2.236,2.69,0.511
2025-07-05 06:00:00,SC02,L1,E01,1.663,1.454,0.38
2025-07-05 07:00:00,SC02,L1,E01,1.673,1.171,0.382
2025-07-05 08:00:00,SC02,L1,E01,1.91,1.4,0.437
2025-07-05 09:00:00,SC02,L1,E01,2.116,2.241,0.484
2025-07-05 10:00:00,SC02,L1,E01,1.22,1.303,0.279
2025-07-05 11:00:00,SC02,L1,E01,1.89,1.641,0.432
2025-07-05 12:00:00,SC02,L1,E01,0.843,0.846,0.193
2025-07-05 13:00:00,SC02,L1,E01,1.242,0.745,0.284
2025-07-05 14:00:00,SC02,L1,E01,3.243,3.049,0.741
2025-07-05 15:00:00,SC02,L1,E01,2.502,2.393,0.572
2025-07-05 16:00:00,SC02,L1,E01,2.265,1.408,0.518
2025-07-05 17:00:00,SC02,L1,E01,2.711,3.338,0.62
2025-07-05 18:00:00,SC02,L1,E01,2.404,2.674,0.55
2025-07-05 19:00:00,SC02,L1,E01,1.565,1.655,0.358
2025-07-05 20:00:00,SC02,L1,E01,1.588,1.298,0.363
2025-07-05 21:00:00,SC02,L1,E01,2.845,2.282,0.65
2025-07-05 22:00:00,SC02,L1,E01,0.879,1.09,0.201
2025-07-05 23:00:00,SC02,L1,E01,1.647,1.149,0.377
2025-07-06 00:00:00,SC02,L1,E01,0.947,1.168,0.216
2025-07-06 01:00:00,SC02,L1,E01,2.571,1.555,0.588
2025-07-06 02:00:00,SC02,L1,E01,1.041,1.178,0.238
2025-07-06 03:00:00,SC02,L1,E01,1.491,0.978,0.341
2025-07-06 04:00:00,SC02,L1,E01,2.101,2.604,0.48
2025-07-06 05:00:00,SC02,L1,E01,1.305,1.58,0.298
2025-07-06 06:00:00,SC02,L1,E01,2.363,1.607,0.54
2025-07-06 07:00:00,SC02,L1,E01,1.962,2.595,0.448
2025-07-06 08:00:00,SC02,L1,E01,2.106,2.703,0.481
2025-07-06 09:00:00,SC02,L1,E01,2.063,1.471,0.472
2025-07-06 10:00:00,SC02,L1,E01,1.114,0.781,0.255
2025-07-06 11:00:00,SC02,L1,E01,1.702,1.991,0.389
2025-07-06 12:00:00,SC02,L1,E01,1.901,2.514,0.434
2025-07-06 13:00:00,SC02,L1,E01,2.982,3.025,0.682
2025-07-06 14:00:00,SC02,L1,E01,2.524,1.622,0.577
2025-07-06 15:00:00,SC02,L1,E01,2.711,2.863,0.62
2025-07-06 16:00:00,SC02,L1,E01,1.931,1.346,0.441
2025-07-06 17:00:00,SC02,L1,E01,1.0,0.633,0.229
2025-07-06 18:00:00,SC02,L1,E01,1.075,1.39,0.246
2025-07-06 19:00:00,SC02,L1,E01,2.703,2.683,0.618
2025-07-06 20:00:00,SC02,L1,E01,1.22,1.283,0.279
2025-07-06 21:00:00,SC02,L1,E01,1.765,2.031,0.403
2025-07-06 22:00:00,SC02,L1,E01,1.134,1.329,0.259
