timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-08-16 00:00:00,SC01,L3,E03,4.845,4.922,1.084
2025-08-16 01:00:00,SC01,L3,E03,2.902,2.167,0.649
2025-08-16 02:00:00,SC01,L3,E03,3.322,2.431,0.743
2025-08-16 03:00:00,SC01,L3,E03,4.751,3.136,1.063
2025-08-16 04:00:00,SC01,L3,E03,4.395,3.211,0.983
2025-08-16 05:00:00,SC01,L3,E03,4.921,5.59,1.101
2025-08-16 06:00:00,SC01,L3,E03,3.904,5.24,0.873
2025-08-16 07:00:00,SC01,L3,E03,3.7,4.211,0.828
2025-08-16 08:00:00,SC01,L3,E03,2.664,1.945,0.596
2025-08-16 09:00:00,SC01,L3,E03,4.487,3.961,1.004
2025-08-16 10:00:00,SC01,L3,E03,3.656,3.792,0.818
2025-08-16 11:00:00,SC01,L3,E03,5.685,7.33,1.272
2025-08-16 12:00:00,SC01,L3,E03,2.828,2.524,0.633
2025-08-16 13:00:00,SC01,L3,E03,5.541,4.43,1.239
2025-08-16 14:00:00,SC01,L3,E03,3.063,2.368,0.685
2025-08-16 15:00:00,SC01,L3,E03,5.361,6.521,1.199
2025-08-16 16:00:00,SC01,L3,E03,3.437,3.241,0.769
2025-08-16 17:00:00,SC01,L3,E03,4.155,2.974,0.929
2025-08-16 18:00:00,SC01,L3,E03,4.078,5.09,0.912
2025-08-16 19:00:00,SC01,L3,E03,4.926,3.057,1.102
2025-08-16 20:00:00,SC01,L3,E03,3.144,2.806,0.703
2025-08-16 21:00:00,SC01,L3,E03,3.379,2.608,0.756
2025-08-16 22:00:00,SC01,L3,E03,5.206,6.074,1.165
2025-08-16 23:00:00,SC01,L3,E03,4.812,5.949,1.076
2025-08-17 00:00:00,SC01,L3,E03,4.702,4.802,1.052
2025-08-17 01:00:00,SC01,L3,E03,5.38,7.146,1.204
2025-08-17 02:00:00,SC01,L3,E03,5.243,5.045,1.173
2025-08-17 03:00:00,SC01,L3,E03,4.308,3.084,0.964
2025-08-17 04:00:00,SC01,L3,E03,4.038,3.107,0.903
2025-08-17 05:00:00,SC01,L3,E03,3.042,3.534,0.68
2025-08-17 06:00:00,SC01,L3,E03,3.692,4.089,0.826
2025-08-17 07:00:00,SC01,L3,E03,3.263,3.765,0.73
2025-08-17 08:00:00,SC01,L3,E03,4.297,3.958,0.961
2025-08-17 09:00:00,SC01,L3,E03,2.464,2.046,0.551
2025-08-17 10:00:00,SC01,L3,E03,3.965,3.054,0.887
2025-08-17 11:00:00,SC01,L3,E03,5.026,3.958,1.124
2025-08-17 12:00:00,SC01,L3,E03,4.408,5.718,0.986
2025-08-17 13:00:00,SC01,L3,E03,4.495,6.199,1.006
2025-08-17 14:00:00,SC01,L3,E03,4.523,5.74,1.012
2025-08-17 15:00:00,SC01,L3,E03,3.202,4.196,0.716
2025-08-17 16:00:00,SC01,L3,E03,3.355,2.576,0.751
2025-08-17 17:00:00,SC01,L3,E03,4.234,2.791,0.947
2025-08-17 18:00:00,SC01,L3,E03,3.857,3.043,0.863
2025-08-17 19:00:00,SC01,L3,E03,3.475,3.292,0.777
2025-08-17 20:00:00,SC01,L3,E03,3.355,4.594,0.751
2025-08-17 21:00:00,SC01,L3,E03,4.903,4.278,1.097
2025-08-17 22:00:00,SC01,L3,E03,4.692,6.33,1.05
2025-08-17 23:00:00,SC01,L3,E03,4.97,3.125,1.112
2025-08-18 00:00:00,SC01,L3,E03,9.646,9.598,2.158
2025-08-18 01:00:00,SC01,L3,E03,6.537,8.135,1.462
2025-08-18 02:00:00,SC01,L3,E03,6.896,7.82,1.543
2025-08-18 03:00:00,SC01,L3,E03,6.422,5.633,1.437
2025-08-18 04:00:00,SC01,L3,E03,7.712,5.283,1.725
2025-08-18 05:00:00,SC01,L3,E03,7.299,8.478,1.633
2025-08-18 06:00:00,SC01,L3,E03,7.641,6.77,1.709
2025-08-18 07:00:00,SC01,L3,E03,6.296,6.271,1.409
2025-08-18 08:00:00,SC01,L3,E03,5.729,3.951,1.282
2025-08-18 09:00:00,SC01,L3,E03,6.863,5.536,1.535
2025-08-18 10:00:00,SC01,L3,E03,7.124,5.17,1.594
2025-08-18 11:00:00,SC01,L3,E03,5.986,6.187,1.339
2025-08-18 12:00:00,SC01,L3,E03,6.21,3.809,1.389
2025-08-18 13:00:00,SC01,L3,E03,6.128,3.718,1.371
2025-08-18 14:00:00,SC01,L3,E03,6.649,5.024,1.488
2025-08-18 15:00:00,SC01,L3,E03,7.273,7.346,1.627
2025-08-18 16:00:00,SC01,L3,E03,7.264,8.905,1.625
2025-08-18 17:00:00,SC01,L3,E03,6.854,8.392,1.533
2025-08-18 18:00:00,SC01,L3,E03,6.843,4.674,1.531
2025-08-18 19:00:00,SC01,L3,E03,6.908,9.063,1.545
2025-08-18 20:00:00,SC01,L3,E03,6.682,8.568,1.495
2025-08-18 21:00:00,SC01,L3,E03,5.618,6.445,1.257
2025-08-18 22:00:00,SC01,L3,E03,5.375,6.804,1.202
2025-08-18 23:00:00,SC01,L3,E03,7.088,6.3,1.586
2025-08-19 00:00:00,SC01,L3,E03,8.808,5.94,1.97
2025-08-19 01:00:00,SC01,L3,E03,7.219,5.22,1.615
2025-08-19 02:00:00,SC01,L3,E03,6.553,6.478,1.466
2025-08-19 03:00:00,SC01,L3,E03,5.876,4.37,1.314
2025-08-19 04:00:00,SC01,L3,E03,7.006,4.468,1.567
2025-08-19 05:00:00,SC01,L3,E03,13.76,10.892,3.078
2025-08-19 06:00:00,SC01,L3,E03,6.546,8.333,1.464
2025-08-19 07:00:00,SC01,L3,E03,18.827,16.475,4.212
2025-08-19 08:00:00,SC01,L3,E03,6.736,8.549,1.507
2025-08-19 09:00:00,SC01,L3,E03,8.118,9.735,1.816
2025-08-19 10:00:00,SC01,L3,E03,7.177,8.133,1.606
2025-08-19 11:00:00,SC01,L3,E03,7.589,5.518,1.698
2025-08-19 12:00:00,SC01,L3,E03,5.414,4.809,1.211
2025-08-19 13:00:00,SC01,L3,E03,8.218,5.252,1.838
2025-08-19 14:00:00,SC01,L3,E03,6.009,3.85,1.344
2025-08-19 15:00:00,SC01,L3,E03,7.687,9.476,1.72
2025-08-19 16:00:00,SC01,L3,E03,5.699,3.421,1.275
2025-08-19 17:00:00,SC01,L3,E03,7.372,8.129,1.649
2025-08-19 18:00:00,SC01,L3,E03,6.963,6.14,1.558
2025-08-19 19:00:00,SC01,L3,E03,7.975,9.824,1.784
2025-08-19 20:00:00,SC01,L3,E03,6.723,6.946,1.504
2025-08-19 21:00:00,SC01,L3,E03,6.243,5.422,1.397
2025-08-19 22:00:00,SC01,L3,E03,8.436,8.257,1.887
2025-08-19 23:00:00,SC01,L3,E03,6.642,4.247,1.486
2025-08-20 00:00:00,SC01,L3,E03,17.704,15.075,3.961
2025-08-20 01:00:00,SC01,L3,E03,6.854,4.446,1.533
2025-08-20 02:00:00,SC01,L3,E03,6.459,5.761,1.445
2025-08-20 03:00:00,SC01,L3,E03,6.921,4.225,1.548
2025-08-20 04:00:00,SC01,L3,E03,7.608,8.821,1.702
2025-08-20 05:00:00,SC01,L3,E03,5.57,4.297,1.246
2025-08-20 06:00:00,SC01,L3,E03,5.924,6.859,1.325
2025-08-20 07:00:00,SC01,L3,E03,7.205,9.991,1.612
2025-08-20 08:00:00,SC01,L3,E03,6.738,6.829,1.507
2025-08-20 09:00:00,SC01,L3,E03,6.702,8.399,1.499
2025-08-20 10:00:00,SC01,L3,E03,7.026,7.762,1.572
2025-08-20 11:00:00,SC01,L3,E03,7.388,8.958,1.653
2025-08-20 12:00:00,SC01,L3,E03,7.961,7.691,1.781
2025-08-20 13:00:00,SC01,L3,E03,5.877,6.281,1.315
2025-08-20 14:00:00,SC01,L3,E03,4.746,4.625,1.062
2025-08-20 15:00:00,SC01,L3,E03,6.477,5.399,1.449
2025-08-20 16:00:00,SC01,L3,E03,6.213,3.791,1.39
2025-08-20 17:00:00,SC01,L3,E03,6.76,7.028,1.512
2025-08-20 18:00:00,SC01,L3,E03,5.586,6.469,1.25
2025-08-20 19:00:00,SC01,L3,E03,5.473,5.649,1.224
2025-08-20 20:00:00,SC01,L3,E03,7.417,8.546,1.659
2025-08-20 21:00:00,SC01,L3,E03,5.732,5.808,1.282
2025-08-20 22:00:00,SC01,L3,E03,7.377,8.5,1.65
2025-08-20 23:00:00,SC01,L3,E03,7.342,7.475,1.643
2025-08-21 00:00:00,SC01,L3,E03,7.541,6.776,1.687
2025-08-21 01:00:00,SC01,L3,E03,5.984,3.971,1.339
2025-08-21 02:00:00,SC01,L3,E03,7.867,7.728,1.76
2025-08-21 03:00:00,SC01,L3,E03,7.923,9.496,1.772
2025-08-21 04:00:00,SC01,L3,E03,9.008,9.859,2.015
2025-08-21 05:00:00,SC01,L3,E03,7.587,7.031,1.697
2025-08-21 06:00:00,SC01,L3,E03,7.837,6.489,1.753
2025-08-21 07:00:00,SC01,L3,E03,5.856,5.385,1.31
2025-08-21 08:00:00,SC01,L3,E03,7.601,5.461,1.7
2025-08-21 09:00:00,SC01,L3,E03,5.945,6.147,1.33
2025-08-21 10:00:00,SC01,L3,E03,5.573,6.497,1.247
2025-08-21 11:00:00,SC01,L3,E03,7.826,5.165,1.751
2025-08-21 12:00:00,SC01,L3,E03,8.093,8.608,1.81
2025-08-21 13:00:00,SC01,L3,E03,7.407,6.241,1.657
2025-08-21 14:00:00,SC01,L3,E03,6.548,8.884,1.465
2025-08-21 15:00:00,SC01,L3,E03,8.656,5.382,1.936
2025-08-21 16:00:00,SC01,L3,E03,5.929,6.29,1.326
2025-08-21 17:00:00,SC01,L3,E03,6.601,7.555,1.477
2025-08-21 18:00:00,SC01,L3,E03,8.227,9.429,1.84
2025-08-21 19:00:00,SC01,L3,E03,6.985,8.768,1.563
2025-08-21 20:00:00,SC01,L3,E03,6.929,7.07,1.55
2025-08-21 21:00:00,SC01,L3,E03,6.976,5.911,1.561
2025-08-21 22:00:00,SC01,L3,E03,7.645,10.103,1.71
2025-08-21 23:00:00,SC01,L3,E03,6.555,5.225,1.466
2025-08-22 00:00:00,SC01,L3,E03,7.055,7.408,1.578
2025-08-22 01:00:00,SC01,L3,E03,7.807,10.899,1.746
2025-08-22 02:00:00,SC01,L3,E03,7.5,8.228,1.678
2025-08-22 03:00:00,SC01,L3,E03,6.408,4.58,1.433
2025-08-22 04:00:00,SC01,L3,E03,8.505,10.162,1.903
2025-08-22 05:00:00,SC01,L3,E03,6.639,6.052,1.485
2025-08-22 06:00:00,SC01,L3,E03,6.334,6.474,1.417
2025-08-22 07:00:00,SC01,L3,E03,6.776,6.906,1.516
2025-08-22 08:00:00,SC01,L3,E03,8.444,11.391,1.889
2025-08-22 09:00:00,SC01,L3,E03,5.09,4.478,1.139
2025-08-22 10:00:00,SC01,L3,E03,8.303,5.812,1.857
2025-08-22 11:00:00,SC01,L3,E03,7.613,8.416,1.703
2025-08-22 12:00:00,SC01,L3,E03,4.551,2.805,1.018
2025-08-22 13:00:00,SC01,L3,E03,7.345,7.733,1.643
2025-08-22 14:00:00,SC01,L3,E03,6.266,4.96,1.402
2025-08-22 15:00:00,SC01,L3,E03,7.059,6.821,1.579
2025-08-22 16:00:00,SC01,L3,E03,7.488,6.441,1.675
2025-08-22 17:00:00,SC01,L3,E03,6.341,6.622,1.419
2025-08-22 18:00:00,SC01,L3,E03,6.76,5.428,1.512
2025-08-22 19:00:00,SC01,L3,E03,8.117,5.916,1.816
2025-08-22 20:00:00,SC01,L3,E03,7.24,6.243,1.62
2025-08-22 21:00:00,SC01,L3,E03,7.484,7.557,1.674
2025-08-22 22:00:00,SC01,L3,E03,6.691,6.316,1.497
2025-08-22 23:00:00,SC01,L3,E03,6.851,9.464,1.533
2025-08-23 00:00:00,SC01,L3,E03,3.999,3.71,0.895
2025-08-23 01:00:00,SC01,L3,E03,4.725,6.486,1.057
2025-08-23 02:00:00,SC01,L3,E03,3.196,1.966,0.715
2025-08-23 03:00:00,SC01,L3,E03,3.224,3.571,0.721
2025-08-23 04:00:00,SC01,L3,E03,4.85,4.159,1.085
2025-08-23 05:00:00,SC01,L3,E03,4.075,3.669,0.912
2025-08-23 06:00:00,SC01,L3,E03,5.508,5.059,1.232
2025-08-23 07:00:00,SC01,L3,E03,5.069,5.08,1.134
2025-08-23 08:00:00,SC01,L3,E03,4.905,5.8,1.097
2025-08-23 09:00:00,SC01,L3,E03,4.296,4.352,0.961
2025-08-23 10:00:00,SC01,L3,E03,4.731,3.483,1.058
2025-08-23 11:00:00,SC01,L3,E03,2.682,3.076,0.6
2025-08-23 12:00:00,SC01,L3,E03,3.349,3.108,0.749
2025-08-23 13:00:00,SC01,L3,E03,4.583,4.118,1.025
2025-08-23 14:00:00,SC01,L3,E03,4.993,3.142,1.117
2025-08-23 15:00:00,SC01,L3,E03,3.257,2.199,0.729
2025-08-23 16:00:00,SC01,L3,E03,4.429,3.681,0.991
2025-08-23 17:00:00,SC01,L3,E03,5.241,4.223,1.172
2025-08-23 18:00:00,SC01,L3,E03,5.086,3.733,1.138
2025-08-23 19:00:00,SC01,L3,E03,4.186,5.433,0.937
2025-08-23 20:00:00,SC01,L3,E03,3.905,2.535,0.873
2025-08-23 21:00:00,SC01,L3,E03,3.584,4.878,0.802
2025-08-23 22:00:00,SC01,L3,E03,5.288,5.785,1.183
2025-08-23 23:00:00,SC01,L3,E03,3.699,3.121,0.827
2025-08-24 00:00:00,SC01,L3,E03,2.913,3.05,0.652
2025-08-24 01:00:00,SC01,L3,E03,3.068,3.72,0.686
2025-08-24 02:00:00,SC01,L3,E03,4.745,3.614,1.061
2025-08-24 03:00:00,SC01,L3,E03,3.943,4.263,0.882
2025-08-24 04:00:00,SC01,L3,E03,5.094,6.753,1.14
2025-08-24 05:00:00,SC01,L3,E03,3.096,2.37,0.693
2025-08-24 06:00:00,SC01,L3,E03,4.875,4.396,1.09
2025-08-24 07:00:00,SC01,L3,E03,3.621,4.581,0.81
2025-08-24 08:00:00,SC01,L3,E03,4.207,2.641,0.941
2025-08-24 09:00:00,SC01,L3,E03,5.313,3.208,1.189
2025-08-24 10:00:00,SC01,L3,E03,4.629,5.792,1.035
2025-08-24 11:00:00,SC01,L3,E03,4.258,4.011,0.953
2025-08-24 12:00:00,SC01,L3,E03,5.007,6.579,1.12
2025-08-24 13:00:00,SC01,L3,E03,3.58,4.256,0.801
2025-08-24 14:00:00,SC01,L3,E03,3.404,2.246,0.762
2025-08-24 15:00:00,SC01,L3,E03,3.027,3.689,0.677
2025-08-24 16:00:00,SC01,L3,E03,3.481,2.43,0.779
2025-08-24 17:00:00,SC01,L3,E03,3.936,2.375,0.88
2025-08-24 18:00:00,SC01,L3,E03,5.319,4.933,1.19
2025-08-24 19:00:00,SC01,L3,E03,3.228,3.631,0.722
2025-08-24 20:00:00,SC01,L3,E03,4.161,5.607,0.931
2025-08-24 21:00:00,SC01,L3,E03,4.244,5.221,0.949
2025-08-24 22:00:00,SC01,L3,E03,4.798,3.697,1.073
2025-08-24 23:00:00,SC01,L3,E03,4.555,5.297,1.019
2025-08-25 00:00:00,SC01,L3,E03,7.197,8.89,1.61
2025-08-25 01:00:00,SC01,L3,E03,6.764,8.153,1.513
2025-08-25 02:00:00,SC01,L3,E03,7.891,4.865,1.765
2025-08-25 03:00:00,SC01,L3,E03,6.91,6.012,1.546
2025-08-25 04:00:00,SC01,L3,E03,7.106,6.291,1.59
2025-08-25 05:00:00,SC01,L3,E03,7.941,8.889,1.777
2025-08-25 06:00:00,SC01,L3,E03,6.946,6.224,1.554
2025-08-25 07:00:00,SC01,L3,E03,6.025,5.238,1.348
2025-08-25 08:00:00,SC01,L3,E03,7.009,8.864,1.568
2025-08-25 09:00:00,SC01,L3,E03,6.868,7.456,1.536
2025-08-25 10:00:00,SC01,L3,E03,7.01,5.391,1.568
2025-08-25 11:00:00,SC01,L3,E03,7.233,5.164,1.618
2025-08-25 12:00:00,SC01,L3,E03,5.956,4.235,1.332
2025-08-25 13:00:00,SC01,L3,E03,7.041,4.518,1.575
2025-08-25 14:00:00,SC01,L3,E03,7.043,8.3,1.576
2025-08-25 15:00:00,SC01,L3,E03,7.762,5.563,1.736
2025-08-25 16:00:00,SC01,L3,E03,7.128,9.682,1.595
2025-08-25 17:00:00,SC01,L3,E03,7.656,10.714,1.713
2025-08-25 18:00:00,SC01,L3,E03,20.385,24.406,4.56
2025-08-25 19:00:00,SC01,L3,E03,7.261,5.368,1.624
2025-08-25 20:00:00,SC01,L3,E03,7.732,10.261,1.73
2025-08-25 21:00:00,SC01,L3,E03,7.062,9.669,1.58
2025-08-25 22:00:00,SC01,L3,E03,7.299,5.814,1.633
2025-08-25 23:00:00,SC01,L3,E03,6.019,7.222,1.347
2025-08-26 00:00:00,SC01,L3,E03,6.523,8.861,1.459
2025-08-26 01:00:00,SC01,L3,E03,6.507,6.19,1.456
2025-08-26 02:00:00,SC01,L3,E03,5.188,4.956,1.161
2025-08-26 03:00:00,SC01,L3,E03,7.06,5.362,1.579
2025-08-26 04:00:00,SC01,L3,E03,7.827,10.579,1.751
2025-08-26 05:00:00,SC01,L3,E03,6.584,4.263,1.473
2025-08-26 06:00:00,SC01,L3,E03,6.544,7.509,1.464
2025-08-26 07:00:00,SC01,L3,E03,6.448,8.111,1.443
2025-08-26 08:00:00,SC01,L3,E03,7.401,8.673,1.656
2025-08-26 09:00:00,SC01,L3,E03,7.362,5.233,1.647
2025-08-26 10:00:00,SC01,L3,E03,6.658,5.846,1.489
2025-08-26 11:00:00,SC01,L3,E03,6.227,5.709,1.393
2025-08-26 12:00:00,SC01,L3,E03,7.248,7.412,1.621
2025-08-26 13:00:00,SC01,L3,E03,6.658,7.123,1.489
2025-08-26 14:00:00,SC01,L3,E03,7.614,7.705,1.703
2025-08-26 15:00:00,SC01,L3,E03,5.733,5.225,1.282
2025-08-26 16:00:00,SC01,L3,E03,7.152,4.418,1.6
2025-08-26 17:00:00,SC01,L3,E03,7.444,7.685,1.665
2025-08-26 18:00:00,SC01,L3,E03,6.79,4.362,1.519
2025-08-26 19:00:00,SC01,L3,E03,7.037,6.205,1.574
2025-08-26 20:00:00,SC01,L3,E03,6.666,7.715,1.491
2025-08-26 21:00:00,SC01,L3,E03,6.11,4.516,1.367
2025-08-26 22:00:00,SC01,L3,E03,5.914,5.379,1.323
2025-08-26 23:00:00,SC01,L3,E03,6.974,4.838,1.56
2025-08-27 00:00:00,SC01,L3,E03,7.297,8.983,1.632
2025-08-27 01:00:00,SC01,L3,E03,6.856,6.013,1.534
2025-08-27 02:00:00,SC01,L3,E03,6.432,4.52,1.439
2025-08-27 03:00:00,SC01,L3,E03,6.51,8.868,1.456
2025-08-27 04:00:00,SC01,L3,E03,7.598,5.351,1.7
2025-08-27 05:00:00,SC01,L3,E03,7.534,9.135,1.685
2025-08-27 06:00:00,SC01,L3,E03,7.605,6.408,1.701
2025-08-27 07:00:00,SC01,L3,E03,8.001,9.394,1.79
2025-08-27 08:00:00,SC01,L3,E03,7.41,5.421,1.658
2025-08-27 09:00:00,SC01,L3,E03,7.267,8.406,1.626
2025-08-27 10:00:00,SC01,L3,E03,7.112,6.611,1.591
2025-08-27 11:00:00,SC01,L3,E03,8.092,8.655,1.81
2025-08-27 12:00:00,SC01,L3,E03,7.528,10.282,1.684
2025-08-27 13:00:00,SC01,L3,E03,7.728,5.318,1.729
2025-08-27 14:00:00,SC01,L3,E03,7.763,7.281,1.737
2025-08-27 15:00:00,SC01,L3,E03,6.963,4.304,1.558
2025-08-27 16:00:00,SC01,L3,E03,6.367,3.825,1.424
2025-08-27 17:00:00,SC01,L3,E03,7.254,6.93,1.623
2025-08-27 18:00:00,SC01,L3,E03,7.355,9.146,1.645
2025-08-27 19:00:00,SC01,L3,E03,8.88,11.223,1.986
2025-08-27 20:00:00,SC01,L3,E03,7.692,4.797,1.721
2025-08-27 21:00:00,SC01,L3,E03,7.347,8.956,1.643
2025-08-27 22:00:00,SC01,L3,E03,7.863,6.476,1.759
2025-08-27 23:00:00,SC01,L3,E03,5.65,4.73,1.264
2025-08-28 00:00:00,SC01,L3,E03,6.94,7.656,1.552
2025-08-28 01:00:00,SC01,L3,E03,6.33,5.604,1.416
2025-08-28 02:00:00,SC01,L3,E03,6.975,6.075,1.56
2025-08-28 03:00:00,SC01,L3,E03,7.498,6.618,1.677
2025-08-28 04:00:00,SC01,L3,E03,5.909,7.397,1.322
2025-08-28 05:00:00,SC01,L3,E03,7.138,4.909,1.597
2025-08-28 06:00:00,SC01,L3,E03,6.812,6.393,1.524
2025-08-28 07:00:00,SC01,L3,E03,6.475,5.704,1.448
2025-08-28 08:00:00,SC01,L3,E03,7.826,8.857,1.751
2025-08-28 09:00:00,SC01,L3,E03,8.081,6.642,1.808
2025-08-28 10:00:00,SC01,L3,E03,7.983,9.116,1.786
2025-08-28 11:00:00,SC01,L3,E03,8.136,9.196,1.82
2025-08-28 12:00:00,SC01,L3,E03,7.362,9.026,1.647
2025-08-28 13:00:00,SC01,L3,E03,6.907,6.749,1.545
2025-08-28 14:00:00,SC01,L3,E03,5.559,4.471,1.244
2025-08-28 15:00:00,SC01,L3,E03,7.201,8.431,1.611
2025-08-28 16:00:00,SC01,L3,E03,6.369,4.625,1.425
2025-08-28 17:00:00,SC01,L3,E03,6.912,9.307,1.546
2025-08-28 18:00:00,SC01,L3,E03,6.495,6.121,1.453
2025-08-28 19:00:00,SC01,L3,E03,6.582,6.579,1.473
2025-08-28 20:00:00,SC01,L3,E03,7.197,7.39,1.61
2025-08-28 21:00:00,SC01,L3,E03,7.037,6.759,1.574
2025-08-28 22:00:00,SC01,L3,E03,6.393,7.302,1.43
2025-08-28 23:00:00,SC01,L3,E03,6.781,8.984,1.517
2025-08-29 00:00:00,SC01,L3,E03,7.465,9.973,1.67
2025-08-29 01:00:00,SC01,L3,E03,7.535,5.338,1.685
2025-08-29 02:00:00,SC01,L3,E03,7.247,7.542,1.621
2025-08-29 03:00:00,SC01,L3,E03,7.227,7.393,1.617
2025-08-29 04:00:00,SC01,L3,E03,7.521,4.818,1.682
2025-08-29 05:00:00,SC01,L3,E03,7.936,9.568,1.775
2025-08-29 06:00:00,SC01,L3,E03,6.62,8.76,1.481
2025-08-29 07:00:00,SC01,L3,E03,6.557,4.28,1.467
2025-08-29 08:00:00,SC01,L3,E03,6.559,5.808,1.467
2025-08-29 09:00:00,SC01,L3,E03,6.4,5.39,1.432
2025-08-29 10:00:00,SC01,L3,E03,8.035,5.946,1.798
2025-08-29 11:00:00,SC01,L3,E03,6.798,4.645,1.521
2025-08-29 12:00:00,SC01,L3,E03,6.504,5.936,1.455
2025-08-29 13:00:00,SC01,L3,E03,7.386,7.232,1.652
2025-08-29 14:00:00,SC01,L3,E03,7.203,6.737,1.611
2025-08-29 15:00:00,SC01,L3,E03,8.02,10.486,1.794
2025-08-29 16:00:00,SC01,L3,E03,8.523,5.855,1.907
2025-08-29 17:00:00,SC01,L3,E03,7.304,9.424,1.634
2025-08-29 18:00:00,SC01,L3,E03,8.174,10.534,1.828
2025-08-29 19:00:00,SC01,L3,E03,6.181,5.969,1.383
2025-08-29 20:00:00,SC01,L3,E03,8.392,8.425,1.877
2025-08-29 21:00:00,SC01,L3,E03,8.369,6.509,1.872
2025-08-29 22:00:00,SC01,L3,E03,6.726,7.489,1.505
2025-08-29 23:00:00,SC01,L3,E03,7.203,5.42,1.611
2025-08-30 00:00:00,SC01,L3,E03,5.216,4.838,1.167
2025-08-30 01:00:00,SC01,L3,E03,3.909,2.77,0.874
2025-08-30 02:00:00,SC01,L3,E03,4.066,4.612,0.91
2025-08-30 03:00:00,SC01,L3,E03,5.594,4.396,1.251
2025-08-30 04:00:00,SC01,L3,E03,5.855,5.882,1.31
2025-08-30 05:00:00,SC01,L3,E03,4.15,2.804,0.928
2025-08-30 06:00:00,SC01,L3,E03,3.445,4.393,0.771
2025-08-30 07:00:00,SC01,L3,E03,4.941,4.578,1.105
2025-08-30 08:00:00,SC01,L3,E03,4.638,5.226,1.037
2025-08-30 09:00:00,SC01,L3,E03,4.391,4.021,0.982
2025-08-30 10:00:00,SC01,L3,E03,4.937,3.766,1.104
2025-08-30 11:00:00,SC01,L3,E03,3.602,3.875,0.806
2025-08-30 12:00:00,SC01,L3,E03,5.369,6.755,1.201
2025-08-30 13:00:00,SC01,L3,E03,2.664,2.028,0.596
2025-08-30 14:00:00,SC01,L3,E03,2.872,2.301,0.642
2025-08-30 15:00:00,SC01,L3,E03,3.928,5.462,0.879
2025-08-30 16:00:00,SC01,L3,E03,5.157,5.91,1.154
2025-08-30 17:00:00,SC01,L3,E03,4.255,3.712,0.952
2025-08-30 18:00:00,SC01,L3,E03,4.158,3.134,0.93
2025-08-30 19:00:00,SC01,L3,E03,3.777,5.053,0.845
2025-08-30 20:00:00,SC01,L3,E03,3.094,3.911,0.692
2025-08-30 21:00:00,SC01,L3,E03,4.283,4.701,0.958
2025-08-30 22:00:00,SC01,L3,E03,3.228,2.019,0.722
2025-08-30 23:00:00,SC01,L3,E03,3.109,3.538,0.695
2025-08-31 00:00:00,SC01,L3,E03,1.594,2.137,0.356
2025-08-31 01:00:00,SC01,L3,E03,4.777,6.312,1.069
2025-08-31 02:00:00,SC01,L3,E03,4.879,3.753,1.091
2025-08-31 03:00:00,SC01,L3,E03,3.73,2.242,0.834
2025-08-31 04:00:00,SC01,L3,E03,3.214,2.755,0.719
2025-08-31 05:00:00,SC01,L3,E03,4.554,5.839,1.019
2025-08-31 06:00:00,SC01,L3,E03,5.025,6.372,1.124
2025-08-31 07:00:00,SC01,L3,E03,4.905,3.396,1.097
2025-08-31 08:00:00,SC01,L3,E03,4.184,5.081,0.936
2025-08-31 09:00:00,SC01,L3,E03,5.596,5.801,1.252
2025-08-31 10:00:00,SC01,L3,E03,5.957,4.499,1.333
2025-08-31 11:00:00,SC01,L3,E03,4.466,5.959,0.999
2025-08-31 12:00:00,SC01,L3,E03,4.482,4.536,1.003
2025-08-31 13:00:00,SC01,L3,E03,5.391,6.451,1.206
2025-08-31 14:00:00,SC01,L3,E03,5.058,4.779,1.131
2025-08-31 15:00:00,SC01,L3,E03,5.104,5.98,1.142
2025-08-31 16:00:00,SC01,L3,E03,4.289,5.167,0.959
2025-08-31 17:00:00,SC01,L3,E03,3.92,5.454,0.877
2025-08-31 18:00:00,SC01,L3,E03,3.63,4.303,0.812
2025-08-31 19:00:00,SC01,L3,E03,4.309,4.866,0.964
2025-08-31 20:00:00,SC01,L3,E03,5.035,3.961,1.126
2025-08-31 21:00:00,SC01,L3,E03,3.967,3.944,0.887
2025-08-31 22:00:00,SC01,L3,E03,3.037,2.077,0.679
2025-08-31 23:00:00,SC01,L3,E03,2.711,1.997,0.606
2025-08-01 00:00:00,SC01,L3,E04,7.886,9.493,1.243
2025-08-01 01:00:00,SC01,L3,E04,8.791,8.765,1.386
2025-08-01 02:00:00,SC01,L3,E04,9.124,11.91,1.438
2025-08-01 03:00:00,SC01,L3,E04,6.309,4.717,0.994
2025-08-01 04:00:00,SC01,L3,E04,7.587,9.254,1.196
2025-08-01 05:00:00,SC01,L3,E04,8.581,7.922,1.352
2025-08-01 06:00:00,SC01,L3,E04,7.868,6.862,1.24
2025-08-01 07:00:00,SC01,L3,E04,7.188,7.637,1.133
2025-08-01 08:00:00,SC01,L3,E04,7.699,6.78,1.213
2025-08-01 09:00:00,SC01,L3,E04,7.45,7.834,1.174
2025-08-01 10:00:00,SC01,L3,E04,6.981,8.44,1.1
2025-08-01 11:00:00,SC01,L3,E04,6.855,8.702,1.081
2025-08-01 12:00:00,SC01,L3,E04,8.247,7.476,1.3
2025-08-01 13:00:00,SC01,L3,E04,8.789,5.727,1.385
2025-08-01 14:00:00,SC01,L3,E04,7.568,8.244,1.193
