timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-09-05 20:00:00,SC01,L2,E02,6.372,8.358,0.943
2025-09-05 21:00:00,SC01,L2,E02,4.329,4.996,0.641
2025-09-05 22:00:00,SC01,L2,E02,6.268,7.468,0.928
2025-09-05 23:00:00,SC01,L2,E02,5.814,6.053,0.86
2025-09-06 00:00:00,SC01,L2,E02,4.87,6.725,0.721
2025-09-06 01:00:00,SC01,L2,E02,4.05,2.765,0.6
2025-09-06 02:00:00,SC01,L2,E02,5.282,6.846,0.782
2025-09-06 03:00:00,SC01,L2,E02,3.814,4.356,0.564
2025-09-06 04:00:00,SC01,L2,E02,2.382,2.473,0.353
2025-09-06 05:00:00,SC01,L2,E02,2.994,3.399,0.443
2025-09-06 06:00:00,SC01,L2,E02,0.851,1.044,0.126
2025-09-06 07:00:00,SC01,L2,E02,3.972,2.972,0.588
2025-09-06 08:00:00,SC01,L2,E02,4.648,3.609,0.688
2025-09-06 09:00:00,SC01,L2,E02,3.218,2.561,0.476
2025-09-06 10:00:00,SC01,L2,E02,2.809,2.464,0.416
2025-09-06 11:00:00,SC01,L2,E02,4.404,4.636,0.652
2025-09-06 12:00:00,SC01,L2,E02,4.735,6.292,0.701
2025-09-06 13:00:00,SC01,L2,E02,4.114,3.305,0.609
2025-09-06 14:00:00,SC01,L2,E02,4.093,4.267,0.606
2025-09-06 15:00:00,SC01,L2,E02,2.729,3.77,0.404
2025-09-06 16:00:00,SC01,L2,E02,2.743,3.132,0.406
2025-09-06 17:00:00,SC01,L2,E02,2.661,2.509,0.394
2025-09-06 18:00:00,SC01,L2,E02,3.491,2.302,0.517
2025-09-06 19:00:00,SC01,L2,E02,2.541,2.183,0.376
2025-09-06 20:00:00,SC01,L2,E02,4.138,3.547,0.612
2025-09-06 21:00:00,SC01,L2,E02,3.747,4.268,0.555
2025-09-06 22:00:00,SC01,L2,E02,3.768,2.777,0.558
2025-09-06 23:00:00,SC01,L2,E02,5.106,5.079,0.756
2025-09-07 00:00:00,SC01,L2,E02,5.486,5.045,0.812
2025-09-07 01:00:00,SC01,L2,E02,4.597,3.274,0.68
2025-09-07 02:00:00,SC01,L2,E02,4.395,5.76,0.65
2025-09-07 03:00:00,SC01,L2,E02,2.908,3.19,0.43
2025-09-07 04:00:00,SC01,L2,E02,3.469,3.951,0.513
2025-09-07 05:00:00,SC01,L2,E02,5.33,4.883,0.789
2025-09-07 06:00:00,SC01,L2,E02,3.991,5.069,0.591
2025-09-07 07:00:00,SC01,L2,E02,3.277,4.395,0.485
2025-09-07 08:00:00,SC01,L2,E02,3.15,1.952,0.466
2025-09-07 09:00:00,SC01,L2,E02,3.151,3.024,0.466
2025-09-07 10:00:00,SC01,L2,E02,4.084,4.644,0.605
2025-09-07 11:00:00,SC01,L2,E02,3.245,4.119,0.48
2025-09-07 12:00:00,SC01,L2,E02,3.667,4.513,0.543
2025-09-07 13:00:00,SC01,L2,E02,3.336,4.618,0.494
2025-09-07 14:00:00,SC01,L2,E02,3.403,4.106,0.504
2025-09-07 15:00:00,SC01,L2,E02,3.492,2.445,0.517
2025-09-07 16:00:00,SC01,L2,E02,3.099,2.255,0.459
2025-09-07 17:00:00,SC01,L2,E02,3.298,4.492,0.488
2025-09-07 18:00:00,SC01,L2,E02,4.157,2.575,0.615
2025-09-07 19:00:00,SC01,L2,E02,2.762,2.49,0.409
2025-09-07 20:00:00,SC01,L2,E02,3.416,3.229,0.506
2025-09-07 21:00:00,SC01,L2,E02,4.58,3.698,0.678
2025-09-07 22:00:00,SC01,L2,E02,2.727,3.229,0.404
2025-09-07 23:00:00,SC01,L2,E02,1.701,2.154,0.252
2025-09-08 00:00:00,SC01,L2,E02,13.378,18.262,1.98
2025-09-08 01:00:00,SC01,L2,E02,5.859,8.048,0.867
2025-09-08 02:00:00,SC01,L2,E02,5.745,5.248,0.85
2025-09-08 03:00:00,SC01,L2,E02,7.19,9.753,1.064
2025-09-08 04:00:00,SC01,L2,E02,6.614,6.537,0.979
2025-09-08 05:00:00,SC01,L2,E02,6.875,8.707,1.018
2025-09-08 06:00:00,SC01,L2,E02,6.066,7.463,0.898
2025-09-08 07:00:00,SC01,L2,E02,5.54,4.319,0.82
2025-09-08 08:00:00,SC01,L2,E02,6.968,7.362,1.031
2025-09-08 09:00:00,SC01,L2,E02,5.608,7.722,0.83
2025-09-08 10:00:00,SC01,L2,E02,5.589,5.708,0.827
2025-09-08 11:00:00,SC01,L2,E02,5.451,5.549,0.807
2025-09-08 12:00:00,SC01,L2,E02,6.73,7.414,0.996
2025-09-08 13:00:00,SC01,L2,E02,5.849,7.856,0.866
2025-09-08 14:00:00,SC01,L2,E02,6.276,5.713,0.929
2025-09-08 15:00:00,SC01,L2,E02,5.625,3.546,0.832
2025-09-08 16:00:00,SC01,L2,E02,7.655,5.698,1.133
2025-09-08 17:00:00,SC01,L2,E02,7.426,10.16,1.099
2025-09-08 18:00:00,SC01,L2,E02,5.82,4.708,0.861
2025-09-08 19:00:00,SC01,L2,E02,5.024,6.003,0.744
2025-09-08 20:00:00,SC01,L2,E02,5.853,5.308,0.866
2025-09-08 21:00:00,SC01,L2,E02,8.672,5.464,1.284
2025-09-08 22:00:00,SC01,L2,E02,6.112,5.285,0.905
2025-09-08 23:00:00,SC01,L2,E02,4.666,4.341,0.691
2025-09-09 00:00:00,SC01,L2,E02,5.596,4.395,0.828
2025-09-09 01:00:00,SC01,L2,E02,5.382,7.403,0.797
2025-09-09 02:00:00,SC01,L2,E02,7.023,9.781,1.039
2025-09-09 03:00:00,SC01,L2,E02,5.04,4.138,0.746
2025-09-09 04:00:00,SC01,L2,E02,6.99,9.559,1.035
2025-09-09 05:00:00,SC01,L2,E02,5.159,6.892,0.764
2025-09-09 06:00:00,SC01,L2,E02,5.623,7.642,0.832
2025-09-09 07:00:00,SC01,L2,E02,5.393,6.414,0.798
2025-09-09 08:00:00,SC01,L2,E02,4.719,4.676,0.698
2025-09-09 09:00:00,SC01,L2,E02,5.578,5.183,0.826
2025-09-09 10:00:00,SC01,L2,E02,6.429,4.004,0.952
2025-09-09 11:00:00,SC01,L2,E02,5.152,3.974,0.762
2025-09-09 12:00:00,SC01,L2,E02,6.111,7.281,0.904
2025-09-09 13:00:00,SC01,L2,E02,4.225,2.918,0.625
2025-09-09 14:00:00,SC01,L2,E02,5.794,3.537,0.858
2025-09-09 15:00:00,SC01,L2,E02,6.155,7.589,0.911
2025-09-09 16:00:00,SC01,L2,E02,5.867,5.36,0.868
2025-09-09 17:00:00,SC01,L2,E02,7.79,7.138,1.153
2025-09-09 18:00:00,SC01,L2,E02,5.429,4.438,0.804
2025-09-09 19:00:00,SC01,L2,E02,5.121,6.514,0.758
2025-09-09 20:00:00,SC01,L2,E02,6.294,7.892,0.932
2025-09-09 21:00:00,SC01,L2,E02,5.547,5.572,0.821
2025-09-09 22:00:00,SC01,L2,E02,4.965,5.313,0.735
2025-09-09 23:00:00,SC01,L2,E02,4.0,3.187,0.592
2025-09-10 00:00:00,SC01,L2,E02,6.64,4.75,0.983
2025-09-10 01:00:00,SC01,L2,E02,6.141,5.316,0.909
2025-09-10 02:00:00,SC01,L2,E02,21.017,25.667,3.111
2025-09-10 03:00:00,SC01,L2,E02,6.215,8.168,0.92
2025-09-10 04:00:00,SC01,L2,E02,6.343,5.922,0.939
2025-09-10 05:00:00,SC01,L2,E02,6.79,8.948,1.005
2025-09-10 06:00:00,SC01,L2,E02,6.748,5.638,0.999
2025-09-10 07:00:00,SC01,L2,E02,6.284,5.684,0.93
2025-09-10 08:00:00,SC01,L2,E02,6.114,5.224,0.905
2025-09-10 09:00:00,SC01,L2,E02,5.611,4.452,0.83
2025-09-10 10:00:00,SC01,L2,E02,4.613,4.248,0.683
2025-09-10 11:00:00,SC01,L2,E02,6.122,5.326,0.906
2025-09-10 12:00:00,SC01,L2,E02,5.432,4.195,0.804
2025-09-10 13:00:00,SC01,L2,E02,6.781,6.937,1.004
2025-09-10 14:00:00,SC01,L2,E02,6.078,6.827,0.9
2025-09-10 15:00:00,SC01,L2,E02,6.052,7.205,0.896
2025-09-10 16:00:00,SC01,L2,E02,7.065,8.709,1.046
2025-09-10 17:00:00,SC01,L2,E02,6.251,6.289,0.925
2025-09-10 18:00:00,SC01,L2,E02,5.444,4.85,0.806
2025-09-10 19:00:00,SC01,L2,E02,5.612,4.547,0.831
2025-09-10 20:00:00,SC01,L2,E02,4.496,4.214,0.665
2025-09-10 21:00:00,SC01,L2,E02,7.364,6.197,1.09
2025-09-10 22:00:00,SC01,L2,E02,5.176,5.379,0.766
2025-09-10 23:00:00,SC01,L2,E02,5.83,3.554,0.863
2025-09-11 00:00:00,SC01,L2,E02,5.801,5.679,0.859
2025-09-11 01:00:00,SC01,L2,E02,4.521,5.388,0.669
2025-09-11 02:00:00,SC01,L2,E02,6.574,5.414,0.973
2025-09-11 03:00:00,SC01,L2,E02,7.092,9.2,1.05
2025-09-11 04:00:00,SC01,L2,E02,5.809,4.329,0.86
2025-09-11 05:00:00,SC01,L2,E02,6.024,7.422,0.892
2025-09-11 06:00:00,SC01,L2,E02,4.964,5.922,0.735
2025-09-11 07:00:00,SC01,L2,E02,6.203,5.679,0.918
2025-09-11 08:00:00,SC01,L2,E02,5.608,3.373,0.83
2025-09-11 09:00:00,SC01,L2,E02,5.621,3.804,0.832
2025-09-11 10:00:00,SC01,L2,E02,5.88,6.12,0.87
2025-09-11 11:00:00,SC01,L2,E02,7.225,9.701,1.069
2025-09-11 12:00:00,SC01,L2,E02,7.054,6.738,1.044
2025-09-11 13:00:00,SC01,L2,E02,3.95,4.777,0.585
2025-09-11 14:00:00,SC01,L2,E02,5.36,3.89,0.793
2025-09-11 15:00:00,SC01,L2,E02,6.141,7.611,0.909
2025-09-11 16:00:00,SC01,L2,E02,4.806,3.896,0.711
2025-09-11 17:00:00,SC01,L2,E02,5.032,3.519,0.745
2025-09-11 18:00:00,SC01,L2,E02,6.59,6.435,0.975
2025-09-11 19:00:00,SC01,L2,E02,5.736,5.759,0.849
2025-09-11 20:00:00,SC01,L2,E02,7.097,7.613,1.05
2025-09-11 21:00:00,SC01,L2,E02,4.897,4.784,0.725
2025-09-11 22:00:00,SC01,L2,E02,6.633,6.219,0.982
2025-09-11 23:00:00,SC01,L2,E02,7.015,7.788,1.038
2025-09-12 00:00:00,SC01,L2,E02,5.92,6.99,0.876
2025-09-12 01:00:00,SC01,L2,E02,6.694,6.21,0.991
2025-09-12 02:00:00,SC01,L2,E02,5.961,7.502,0.882
2025-09-12 03:00:00,SC01,L2,E02,6.467,5.766,0.957
2025-09-12 04:00:00,SC01,L2,E02,6.003,7.907,0.889
2025-09-12 05:00:00,SC01,L2,E02,11.01,8.288,1.629
2025-09-12 06:00:00,SC01,L2,E02,6.153,6.566,0.911
2025-09-12 07:00:00,SC01,L2,E02,5.197,6.94,0.769
2025-09-12 08:00:00,SC01,L2,E02,5.408,4.189,0.8
2025-09-12 09:00:00,SC01,L2,E02,6.076,8.437,0.899
2025-09-12 10:00:00,SC01,L2,E02,6.359,7.918,0.941
2025-09-12 11:00:00,SC01,L2,E02,5.399,4.989,0.799
2025-09-12 12:00:00,SC01,L2,E02,5.004,4.964,0.741
2025-09-12 13:00:00,SC01,L2,E02,6.781,4.56,1.004
2025-09-12 14:00:00,SC01,L2,E02,6.436,6.168,0.952
2025-09-12 15:00:00,SC01,L2,E02,5.205,7.247,0.77
2025-09-12 16:00:00,SC01,L2,E02,4.683,6.531,0.693
2025-09-12 17:00:00,SC01,L2,E02,6.192,4.53,0.916
2025-09-12 18:00:00,SC01,L2,E02,5.953,3.643,0.881
2025-09-12 19:00:00,SC01,L2,E02,6.168,4.402,0.913
2025-09-12 20:00:00,SC01,L2,E02,6.57,6.901,0.972
2025-09-12 21:00:00,SC01,L2,E02,6.275,8.339,0.929
2025-09-12 22:00:00,SC01,L2,E02,4.924,3.043,0.729
2025-09-12 23:00:00,SC01,L2,E02,6.337,5.547,0.938
2025-09-13 00:00:00,SC01,L2,E02,3.497,4.881,0.518
2025-09-13 01:00:00,SC01,L2,E02,4.391,4.543,0.65
2025-09-13 02:00:00,SC01,L2,E02,3.359,3.356,0.497
2025-09-13 03:00:00,SC01,L2,E02,2.057,1.347,0.304
2025-09-13 04:00:00,SC01,L2,E02,3.255,2.905,0.482
2025-09-13 05:00:00,SC01,L2,E02,3.003,2.882,0.444
2025-09-13 06:00:00,SC01,L2,E02,3.669,3.675,0.543
2025-09-13 07:00:00,SC01,L2,E02,4.135,5.45,0.612
2025-09-13 08:00:00,SC01,L2,E02,2.942,3.901,0.435
2025-09-13 09:00:00,SC01,L2,E02,4.845,4.542,0.717
2025-09-13 10:00:00,SC01,L2,E02,3.514,2.182,0.52
2025-09-13 11:00:00,SC01,L2,E02,2.331,3.017,0.345
2025-09-13 12:00:00,SC01,L2,E02,3.757,3.961,0.556
2025-09-13 13:00:00,SC01,L2,E02,2.057,1.519,0.304
2025-09-13 14:00:00,SC01,L2,E02,4.254,4.637,0.63
2025-09-13 15:00:00,SC01,L2,E02,2.495,2.646,0.369
2025-09-13 16:00:00,SC01,L2,E02,2.583,2.29,0.382
2025-09-13 17:00:00,SC01,L2,E02,4.199,2.722,0.622
2025-09-13 18:00:00,SC01,L2,E02,3.594,2.229,0.532
2025-09-13 19:00:00,SC01,L2,E02,3.721,4.288,0.551
2025-09-13 20:00:00,SC01,L2,E02,3.317,2.248,0.491
2025-09-13 21:00:00,SC01,L2,E02,3.406,4.532,0.504
2025-09-13 22:00:00,SC01,L2,E02,4.608,3.306,0.682
2025-09-13 23:00:00,SC01,L2,E02,2.968,3.088,0.439
2025-09-14 00:00:00,SC01,L2,E02,3.391,4.136,0.502
2025-09-14 01:00:00,SC01,L2,E02,7.854,10.101,1.162
2025-09-14 02:00:00,SC01,L2,E02,3.118,4.082,0.461
2025-09-14 03:00:00,SC01,L2,E02,3.064,3.199,0.453
2025-09-14 04:00:00,SC01,L2,E02,3.607,2.853,0.534
2025-09-14 05:00:00,SC01,L2,E02,3.086,2.353,0.457
2025-09-14 06:00:00,SC01,L2,E02,3.191,3.058,0.472
2025-09-14 07:00:00,SC01,L2,E02,2.889,3.188,0.428
2025-09-14 08:00:00,SC01,L2,E02,2.608,3.363,0.386
2025-09-14 09:00:00,SC01,L2,E02,3.081,3.09,0.456
2025-09-14 10:00:00,SC01,L2,E02,2.896,3.362,0.429
2025-09-14 11:00:00,SC01,L2,E02,3.561,4.102,0.527
2025-09-14 12:00:00,SC01,L2,E02,2.77,1.924,0.41
2025-09-14 13:00:00,SC01,L2,E02,4.421,5.535,0.654
2025-09-14 14:00:00,SC01,L2,E02,2.782,2.626,0.412
2025-09-14 15:00:00,SC01,L2,E02,3.622,2.338,0.536
2025-09-14 16:00:00,SC01,L2,E02,3.562,3.76,0.527
2025-09-14 17:00:00,SC01,L2,E02,3.486,4.621,0.516
2025-09-14 18:00:00,SC01,L2,E02,3.144,3.797,0.465
2025-09-14 19:00:00,SC01,L2,E02,5.151,3.585,0.762
2025-09-14 20:00:00,SC01,L2,E02,4.37,5.418,0.647
2025-09-14 21:00:00,SC01,L2,E02,4.641,2.953,0.687
2025-09-14 22:00:00,SC01,L2,E02,4.206,4.459,0.623
2025-09-14 23:00:00,SC01,L2,E02,3.96,2.741,0.586
2025-09-15 00:00:00,SC01,L2,E02,5.733,6.202,0.849
2025-09-15 01:00:00,SC01,L2,E02,5.519,3.986,0.817
2025-09-15 02:00:00,SC01,L2,E02,7.115,9.356,1.053
2025-09-15 03:00:00,SC01,L2,E02,6.427,7.209,0.951
2025-09-15 04:00:00,SC01,L2,E02,6.199,5.899,0.918
2025-09-15 05:00:00,SC01,L2,E02,5.07,6.722,0.75
2025-09-15 06:00:00,SC01,L2,E02,6.221,4.593,0.921
2025-09-15 07:00:00,SC01,L2,E02,6.363,8.288,0.942
2025-09-15 08:00:00,SC01,L2,E02,6.328,4.37,0.937
2025-09-15 09:00:00,SC01,L2,E02,5.198,6.33,0.769
2025-09-15 10:00:00,SC01,L2,E02,4.671,3.336,0.691
2025-09-15 11:00:00,SC01,L2,E02,5.882,4.253,0.871
2025-09-15 12:00:00,SC01,L2,E02,5.005,6.453,0.741
2025-09-15 13:00:00,SC01,L2,E02,6.078,5.824,0.9
2025-09-15 14:00:00,SC01,L2,E02,5.141,4.132,0.761
2025-09-15 15:00:00,SC01,L2,E02,4.884,5.504,0.723
2025-09-15 16:00:00,SC01,L2,E02,5.468,7.049,0.809
2025-09-15 17:00:00,SC01,L2,E02,5.784,5.393,0.856
2025-09-15 18:00:00,SC01,L2,E02,6.913,5.729,1.023
2025-09-15 19:00:00,SC01,L2,E02,5.77,4.739,0.854
2025-09-15 20:00:00,SC01,L2,E02,5.777,6.621,0.855
2025-09-15 21:00:00,SC01,L2,E02,6.936,8.084,1.027
2025-09-15 22:00:00,SC01,L2,E02,6.025,8.018,0.892
2025-09-15 23:00:00,SC01,L2,E02,5.821,3.591,0.862
2025-09-16 00:00:00,SC01,L2,E02,6.848,4.86,1.014
2025-09-16 01:00:00,SC01,L2,E02,6.226,6.672,0.921
2025-09-16 02:00:00,SC01,L2,E02,6.371,5.319,0.943
2025-09-16 03:00:00,SC01,L2,E02,6.457,6.199,0.956
2025-09-16 04:00:00,SC01,L2,E02,5.657,7.59,0.837
2025-09-16 05:00:00,SC01,L2,E02,6.48,4.389,0.959
2025-09-16 06:00:00,SC01,L2,E02,6.567,7.346,0.972
2025-09-16 07:00:00,SC01,L2,E02,6.085,7.566,0.901
2025-09-16 08:00:00,SC01,L2,E02,6.791,4.729,1.005
2025-09-16 09:00:00,SC01,L2,E02,6.059,6.77,0.897
2025-09-16 10:00:00,SC01,L2,E02,7.167,9.068,1.061
2025-09-16 11:00:00,SC01,L2,E02,5.542,4.242,0.82
2025-09-16 12:00:00,SC01,L2,E02,5.864,4.151,0.868
2025-09-16 13:00:00,SC01,L2,E02,5.45,3.554,0.807
2025-09-16 14:00:00,SC01,L2,E02,6.615,7.826,0.979
2025-09-16 15:00:00,SC01,L2,E02,5.199,4.841,0.769
2025-09-16 16:00:00,SC01,L2,E02,6.283,6.28,0.93
2025-09-16 17:00:00,SC01,L2,E02,6.391,4.34,0.946
2025-09-16 18:00:00,SC01,L2,E02,6.954,4.817,1.029
2025-09-16 19:00:00,SC01,L2,E02,6.135,6.989,0.908
2025-09-16 20:00:00,SC01,L2,E02,5.986,5.566,0.886
2025-09-16 21:00:00,SC01,L2,E02,6.93,8.817,1.026
2025-09-16 22:00:00,SC01,L2,E02,5.893,7.246,0.872
2025-09-16 23:00:00,SC01,L2,E02,5.767,7.085,0.854
2025-09-17 00:00:00,SC01,L2,E02,4.736,6.103,0.701
2025-09-17 01:00:00,SC01,L2,E02,6.265,8.006,0.927
2025-09-17 02:00:00,SC01,L2,E02,6.224,6.438,0.921
2025-09-17 03:00:00,SC01,L2,E02,6.292,5.222,0.931
2025-09-17 04:00:00,SC01,L2,E02,6.998,7.351,1.036
2025-09-17 05:00:00,SC01,L2,E02,5.95,4.696,0.881
2025-09-17 06:00:00,SC01,L2,E02,5.564,4.192,0.823
2025-09-17 07:00:00,SC01,L2,E02,6.803,6.836,1.007
2025-09-17 08:00:00,SC01,L2,E02,6.11,6.711,0.904
2025-09-17 09:00:00,SC01,L2,E02,5.463,5.249,0.809
2025-09-17 10:00:00,SC01,L2,E02,5.92,7.371,0.876
2025-09-17 11:00:00,SC01,L2,E02,5.626,6.005,0.833
2025-09-17 12:00:00,SC01,L2,E02,5.643,7.801,0.835
2025-09-17 13:00:00,SC01,L2,E02,7.538,5.548,1.116
2025-09-17 14:00:00,SC01,L2,E02,6.378,5.42,0.944
2025-09-17 15:00:00,SC01,L2,E02,4.886,3.208,0.723
2025-09-17 16:00:00,SC01,L2,E02,6.454,6.45,0.955
2025-09-17 17:00:00,SC01,L2,E02,5.554,3.554,0.822
2025-09-17 18:00:00,SC01,L2,E02,6.868,7.699,1.017
2025-09-17 19:00:00,SC01,L2,E02,6.643,5.313,0.983
2025-09-17 20:00:00,SC01,L2,E02,4.999,6.02,0.74
2025-09-17 21:00:00,SC01,L2,E02,5.506,3.479,0.815
2025-09-17 22:00:00,SC01,L2,E02,5.764,5.012,0.853
2025-09-17 23:00:00,SC01,L2,E02,7.178,9.653,1.062
2025-09-18 00:00:00,SC01,L2,E02,6.604,4.326,0.977
2025-09-18 01:00:00,SC01,L2,E02,6.304,8.197,0.933
2025-09-18 02:00:00,SC01,L2,E02,6.954,6.012,1.029
2025-09-18 03:00:00,SC01,L2,E02,5.44,3.429,0.805
2025-09-18 04:00:00,SC01,L2,E02,7.736,10.214,1.145
2025-09-18 05:00:00,SC01,L2,E02,5.304,5.003,0.785
2025-09-18 06:00:00,SC01,L2,E02,5.569,5.277,0.824
2025-09-18 07:00:00,SC01,L2,E02,6.694,7.705,0.991
2025-09-18 08:00:00,SC01,L2,E02,5.651,5.509,0.836
2025-09-18 09:00:00,SC01,L2,E02,6.394,7.81,0.946
2025-09-18 10:00:00,SC01,L2,E02,4.692,4.945,0.694
2025-09-18 11:00:00,SC01,L2,E02,5.547,4.74,0.821
2025-09-18 12:00:00,SC01,L2,E02,6.43,7.144,0.952
2025-09-18 13:00:00,SC01,L2,E02,5.094,3.413,0.754
2025-09-18 14:00:00,SC01,L2,E02,4.408,4.381,0.652
2025-09-18 15:00:00,SC01,L2,E02,6.217,5.425,0.92
2025-09-18 16:00:00,SC01,L2,E02,7.519,6.932,1.113
2025-09-18 17:00:00,SC01,L2,E02,5.512,6.281,0.816
2025-09-18 18:00:00,SC01,L2,E02,5.747,4.193,0.851
2025-09-18 19:00:00,SC01,L2,E02,6.401,4.017,0.947
2025-09-18 20:00:00,SC01,L2,E02,5.815,7.56,0.861
2025-09-18 21:00:00,SC01,L2,E02,6.771,8.68,1.002
2025-09-18 22:00:00,SC01,L2,E02,6.619,8.837,0.98
2025-09-18 23:00:00,SC01,L2,E02,4.499,5.252,0.666
2025-09-19 00:00:00,SC01,L2,E02,4.912,6.421,0.727
2025-09-19 01:00:00,SC01,L2,E02,5.25,4.507,0.777
2025-09-19 02:00:00,SC01,L2,E02,5.833,4.199,0.863
2025-09-19 03:00:00,SC01,L2,E02,6.686,7.728,0.99
2025-09-19 04:00:00,SC01,L2,E02,5.818,5.132,0.861
2025-09-19 05:00:00,SC01,L2,E02,5.078,4.156,0.752
2025-09-19 06:00:00,SC01,L2,E02,6.084,6.533,0.901
2025-09-19 07:00:00,SC01,L2,E02,4.514,3.231,0.668
2025-09-19 08:00:00,SC01,L2,E02,5.866,6.301,0.868
2025-09-19 09:00:00,SC01,L2,E02,7.172,9.315,1.062
2025-09-19 10:00:00,SC01,L2,E02,5.105,5.875,0.756
2025-09-19 11:00:00,SC01,L2,E02,6.1,6.15,0.903
2025-09-19 12:00:00,SC01,L2,E02,5.714,5.652,0.846
2025-09-19 13:00:00,SC01,L2,E02,3.714,3.175,0.55
2025-09-19 14:00:00,SC01,L2,E02,5.103,6.162,0.755
2025-09-19 15:00:00,SC01,L2,E02,5.627,7.585,0.833
2025-09-19 16:00:00,SC01,L2,E02,6.605,6.469,0.978
2025-09-19 17:00:00,SC01,L2,E02,5.708,7.459,0.845
2025-09-19 18:00:00,SC01,L2,E02,6.675,4.124,0.988
2025-09-19 19:00:00,SC01,L2,E02,7.702,5.79,1.14
2025-09-19 20:00:00,SC01,L2,E02,5.631,3.613,0.833
2025-09-19 21:00:00,SC01,L2,E02,6.476,6.657,0.958
2025-09-19 22:00:00,SC01,L2,E02,6.435,5.56,0.952
2025-09-19 23:00:00,SC01,L2,E02,5.99,7.63,0.886
2025-09-20 00:00:00,SC01,L2,E02,2.821,3.231,0.417
2025-09-20 01:00:00,SC01,L2,E02,3.209,3.515,0.475
2025-09-20 02:00:00,SC01,L2,E02,2.457,1.721,0.364
2025-09-20 03:00:00,SC01,L2,E02,3.202,2.633,0.474
2025-09-20 04:00:00,SC01,L2,E02,3.81,4.498,0.564
2025-09-20 05:00:00,SC01,L2,E02,3.723,2.835,0.551
2025-09-20 06:00:00,SC01,L2,E02,3.841,4.454,0.569
2025-09-20 07:00:00,SC01,L2,E02,4.857,6.414,0.719
2025-09-20 08:00:00,SC01,L2,E02,2.507,3.249,0.371
2025-09-20 09:00:00,SC01,L2,E02,3.041,1.899,0.45
2025-09-20 10:00:00,SC01,L2,E02,4.713,6.149,0.698
2025-09-20 11:00:00,SC01,L2,E02,3.491,2.908,0.517
2025-09-20 12:00:00,SC01,L2,E02,4.143,3.928,0.613
2025-09-20 13:00:00,SC01,L2,E02,3.334,3.416,0.493
2025-09-20 14:00:00,SC01,L2,E02,4.223,3.921,0.625
2025-09-20 15:00:00,SC01,L2,E02,3.602,3.974,0.533
2025-09-20 16:00:00,SC01,L2,E02,3.466,4.395,0.513
2025-09-20 17:00:00,SC01,L2,E02,3.72,4.304,0.551
2025-09-20 18:00:00,SC01,L2,E02,3.081,2.437,0.456
2025-09-20 19:00:00,SC01,L2,E02,4.473,5.973,0.662
2025-09-20 20:00:00,SC01,L2,E02,18.967,21.918,2.807
2025-09-20 21:00:00,SC01,L2,E02,3.422,2.427,0.507
2025-09-20 22:00:00,SC01,L2,E02,4.077,4.826,0.603
2025-09-20 23:00:00,SC01,L2,E02,3.754,2.355,0.556
2025-09-21 00:00:00,SC01,L2,E02,4.233,4.656,0.627
2025-09-21 01:00:00,SC01,L2,E02,2.913,3.903,0.431
2025-09-21 02:00:00,SC01,L2,E02,3.816,4.045,0.565
2025-09-21 03:00:00,SC01,L2,E02,3.061,2.588,0.453
2025-09-21 04:00:00,SC01,L2,E02,3.228,4.489,0.478
2025-09-21 05:00:00,SC01,L2,E02,3.544,4.418,0.524
2025-09-21 06:00:00,SC01,L2,E02,4.102,3.275,0.607
2025-09-21 07:00:00,SC01,L2,E02,4.075,2.681,0.603
2025-09-21 08:00:00,SC01,L2,E02,1.617,2.219,0.239
2025-09-21 09:00:00,SC01,L2,E02,3.559,2.236,0.527
2025-09-21 10:00:00,SC01,L2,E02,3.712,4.237,0.549
2025-09-21 11:00:00,SC01,L2,E02,3.32,4.603,0.491
2025-09-21 12:00:00,SC01,L2,E02,3.056,2.432,0.452
2025-09-21 13:00:00,SC01,L2,E02,4.308,5.776,0.638
2025-09-21 14:00:00,SC01,L2,E02,2.975,2.787,0.44
2025-09-21 15:00:00,SC01,L2,E02,3.459,2.727,0.512
2025-09-21 16:00:00,SC01,L2,E02,2.494,1.66,0.369
2025-09-21 17:00:00,SC01,L2,E02,2.581,2.789,0.382
2025-09-21 18:00:00,SC01,L2,E02,3.768,4.357,0.558
2025-09-21 19:00:00,SC01,L2,E02,4.009,4.476,0.593
2025-09-21 20:00:00,SC01,L2,E02,3.608,3.912,0.534
2025-09-21 21:00:00,SC01,L2,E02,3.325,3.647,0.492
2025-09-21 22:00:00,SC01,L2,E02,3.702,3.74,0.548
2025-09-21 23:00:00,SC01,L2,E02,3.848,2.968,0.57
2025-09-22 00:00:00,SC01,L2,E02,6.442,6.987,0.954
2025-09-22 01:00:00,SC01,L2,E02,7.135,9.347,1.056
2025-09-22 02:00:00,SC01,L2,E02,5.692,3.493,0.843
2025-09-22 03:00:00,SC01,L2,E02,5.789,8.024,0.857
2025-09-22 04:00:00,SC01,L2,E02,6.71,9.248,0.993
2025-09-22 05:00:00,SC01,L2,E02,5.743,4.671,0.85
2025-09-22 06:00:00,SC01,L2,E02,4.54,4.264,0.672
2025-09-22 07:00:00,SC01,L2,E02,6.269,6.596,0.928
2025-09-22 08:00:00,SC01,L2,E02,7.19,9.179,1.064
2025-09-22 09:00:00,SC01,L2,E02,5.612,3.641,0.831
2025-09-22 10:00:00,SC01,L2,E02,3.645,2.849,0.54
